기준연월,방문비율
20220817,60.7
20220818,67.5
20220819,76.5
20220820,110.5
20220821,108.8
20220822,60.7
20220823,66.3
20220824,67.5
20220825,57.8
20220826,78.2
20220827,103.7
20220828,105.4
20220829,61.2
20220830,65.8
20220831,64.1
20220901,73.7
20220902,61.2
20220903,130.4
20220904,126.4
20220905,41.4
20220906,40.8
20220907,37.4
20220908,46.5
20220909,142.9
20220910,171.2
20220911,157.0
20220912,216.0
20220913,73.7
20220914,73.1
20220915,55.0
20220916,76.5
20220917,121.9
20220918,128.1
20220919,90.7
20220920,106.0
20220921,102.6
20220922,97.5
20220923,93.0
20220924,134.4
20220925,107.7
20220926,90.1
20220927,90.1
20220928,87.9
20220929,87.3
20220930,82.8
20221001,127.0
20221002,101.5
20221003,112.8
20221004,43.7
20221005,46.5
20221006,59.5
20221007,52.7
20221008,103.2
20221009,134.9
20221010,113.4
20221011,44.2
20221012,47.6
20221013,64.1
20221014,60.7
20221015,108.3
20221016,103.2
20221017,52.7
20221018,59.5
20221019,63.5
20221020,66.9
20221021,62.4
20221022,100.9
20221023,97.5
20221024,60.7
20221025,36.3
20221026,45.9
20221027,60.7
20221028,55.6
20221029,92.4
20221030,82.2
20221031,56.1
20221101,68.0
20221102,59.0
20221103,60.7
20221104,67.5
20221105,138.3
20221106,128.7
20221107,54.4
20221108,60.7
20221109,55.6
20221110,71.4
20221111,84.5
20221112,130.4
20221113,129.3
20221114,67.5
