기준연월,방문비율
20220811,158.3
20220812,140.6
20220813,164.0
20220814,130.4
20220815,134.5
20220816,157.7
20220817,141.2
20220818,133.5
20220819,117.8
20220820,116.0
20220821,111.2
20220822,139.3
20220823,119.1
20220824,125.0
20220825,127.6
20220826,111.7
20220827,139.9
20220828,145.2
20220829,141.4
20220830,148.8
20220831,164.0
20220901,101.7
20220902,87.2
20220903,92.9
20220904,79.8
20220905,83.9
20220906,75.9
20220907,80.2
20220908,90.2
20220909,141.2
20220910,142.2
20220911,135.7
20220912,140.2
20220913,78.4
20220914,89.2
20220915,92.2
20220916,92.3
20220917,103.8
20220918,99.1
20220919,95.9
20220920,80.1
20220921,85.1
20220922,91.9
20220923,82.7
20220924,108.0
20220925,108.1
20220926,109.3
20220927,98.0
20220928,95.3
20220929,105.1
20220930,108.9
20221001,108.1
20221002,111.3
20221003,136.6
20221004,72.8
20221005,95.3
20221006,101.9
20221007,94.8
20221008,119.3
20221009,138.7
20221010,147.4
20221011,97.9
20221012,104.4
20221013,112.2
20221014,104.9
20221015,108.9
20221016,98.6
20221017,96.6
20221018,91.0
20221019,90.0
20221020,91.8
20221021,80.6
20221022,90.1
20221023,83.8
20221024,94.9
20221025,93.8
20221026,101.6
20221027,101.8
20221028,95.5
20221029,119.8
20221030,154.8
20221031,131.9
20221101,102.4
20221102,93.7
20221103,102.1
20221104,95.1
20221105,113.0
20221106,97.7
20221107,96.3
20221108,96.0
