기준연월,방문비율
20220811,50.2
20220812,68.3
20220813,87.9
20220814,74.3
20220815,96.2
20220816,64.0
20220817,60.6
20220818,65.6
20220819,71.3
20220820,84.1
20220821,82.0
20220822,63.9
20220823,67.3
20220824,71.0
20220825,77.8
20220826,79.2
20220827,94.5
20220828,90.2
20220829,73.0
20220830,71.7
20220831,70.8
20220901,63.0
20220902,73.4
20220903,107.8
20220904,103.8
20220905,63.8
20220906,66.8
20220907,65.7
20220908,72.2
20220909,122.1
20220910,129.3
20220911,126.9
20220912,110.5
20220913,69.2
20220914,70.7
20220915,76.6
20220916,79.8
20220917,113.7
20220918,109.5
20220919,75.2
20220920,77.1
20220921,76.0
20220922,77.5
20220923,78.4
20220924,111.8
20220925,114.5
20220926,78.1
20220927,78.6
20220928,79.1
20220929,81.5
20220930,83.2
20221001,105.2
20221002,96.8
20221003,103.6
20221004,62.2
20221005,65.6
20221006,71.7
20221007,74.7
20221008,102.8
20221009,125.9
20221010,108.1
20221011,66.1
20221012,69.5
20221013,77.9
20221014,78.0
20221015,106.8
20221016,92.2
20221017,69.7
20221018,68.7
20221019,76.5
20221020,80.6
20221021,82.4
20221022,106.4
20221023,107.4
20221024,80.0
20221025,82.4
20221026,83.8
20221027,85.3
20221028,89.1
20221029,115.1
20221030,112.7
20221031,79.9
20221101,63.5
20221102,65.9
20221103,72.0
20221104,81.4
20221105,114.9
20221106,108.9
20221107,68.9
20221108,70.1
