광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대전광역시,서구,335740.0
대전광역시,동구,265155.0
대전광역시,유성구,217947.0
대전광역시,중구,214254.0
대전광역시,대덕구,173659.0
충청북도,옥천군,352229.0
충청북도,청주시 서원구,92454.0
충청북도,청주시 흥덕구,81319.0
충청북도,청주시 상당구,58681.0
충청북도,청주시 청원구,55331.0
충청북도,보은군,40678.0
충청북도,충주시,20283.0
충청북도,음성군,19788.0
충청북도,진천군,13253.0
충청북도,증평군,9476.0
충청북도,제천시,7034.0
충청북도,괴산군,6886.0
충청북도,단양군,1968.0
경상북도,김천시,295197.0
경상북도,구미시,143797.0
경상북도,상주시,109692.0
경상북도,칠곡군,33065.0
경상북도,경산시,30512.0
경상북도,경주시,15116.0
경상북도,포항시 북구,12888.0
경상북도,포항시 남구,10678.0
경상북도,안동시,7780.0
경상북도,성주군,7637.0
경상북도,문경시,7332.0
경상북도,영천시,6059.0
경상북도,영주시,3918.0
경상북도,예천군,3893.0
경상북도,의성군,2798.0
경상북도,청도군,2747.0
경상북도,고령군,2387.0
경상북도,울진군,2380.0
경상북도,군위군,2183.0
경상북도,영덕군,1723.0
경상북도,봉화군,1597.0
경상북도,청송군,1084.0
경상북도,영양군,592.0
경상북도,울릉군,466.0
경기도,화성시,55308.0
경기도,평택시,40091.0
경기도,부천시,32185.0
경기도,남양주시,30327.0
경기도,용인시 기흥구,25408.0
경기도,시흥시,24059.0
경기도,성남시 분당구,22355.0
경기도,수원시 권선구,21279.0
경기도,수원시 영통구,20469.0
경기도,광주시,19649.0
경기도,안산시 단원구,19190.0
경기도,김포시,17543.0
경기도,안산시 상록구,16956.0
경기도,용인시 수지구,16649.0
경기도,고양시 덕양구,16551.0
경기도,용인시 처인구,16464.0
경기도,군포시,16044.0
경기도,안양시 동안구,15794.0
경기도,수원시 장안구,15598.0
경기도,의정부시,15177.0
경기도,오산시,15172.0
경기도,안성시,14939.0
경기도,이천시,13404.0
경기도,파주시,13350.0
경기도,광명시,12763.0
경기도,안양시 만안구,12693.0
경기도,하남시,12199.0
경기도,성남시 수정구,12157.0
경기도,수원시 팔달구,11209.0
경기도,고양시 일산동구,10421.0
경기도,성남시 중원구,10020.0
경기도,고양시 일산서구,9737.0
경기도,의왕시,8903.0
경기도,양주시,8036.0
경기도,포천시,7472.0
경기도,구리시,7024.0
경기도,여주시,5516.0
경기도,과천시,4958.0
경기도,양평군,4181.0
경기도,가평군,4164.0
경기도,연천군,2617.0
경기도,동두천시,1936.0
서울특별시,송파구,31380.0
서울특별시,관악구,28208.0
서울특별시,강서구,26074.0
