기준연월,방문비율
20220811,59.9
20220812,87.5
20220813,212.9
20220814,208.9
20220815,187.1
20220816,59.7
20220817,54.6
20220818,60.6
20220819,81.3
20220820,207.7
20220821,175.5
20220822,43.8
20220823,34.4
20220824,36.9
20220825,41.8
20220826,59.3
20220827,201.1
20220828,197.1
20220829,64.6
20220830,64.4
20220831,74.6
20220901,50.0
20220902,81.7
20220903,129.1
20220904,120.8
20220905,35.2
20220906,28.6
20220907,23.4
20220908,29.0
20220909,186.4
20220910,236.1
20220911,230.1
20220912,173.9
20220913,33.7
20220914,31.6
20220915,41.3
20220916,44.7
20220917,129.0
20220918,126.0
20220919,43.8
20220920,41.5
20220921,30.0
20220922,41.2
20220923,50.6
20220924,115.1
20220925,107.0
20220926,46.4
20220927,42.8
20220928,47.2
20220929,42.9
20220930,71.4
20221001,155.0
20221002,170.0
20221003,121.4
20221004,24.2
20221005,16.7
20221006,30.6
20221007,54.5
20221008,171.1
20221009,203.2
20221010,155.0
20221011,39.0
20221012,36.7
20221013,37.3
20221014,49.6
20221015,159.8
20221016,147.1
20221017,46.0
20221018,43.3
20221019,39.9
20221020,41.7
20221021,50.3
20221022,138.3
20221023,143.8
20221024,52.4
20221025,48.2
20221026,45.6
20221027,46.9
20221028,65.2
20221029,171.1
20221030,181.8
20221031,68.7
20221101,50.5
20221102,33.1
20221103,7.7
20221104,47.9
20221105,154.5
20221106,161.2
20221107,42.3
20221108,35.7
