기준연월,방문비율
20220811,76.8
20220812,84.7
20220813,135.9
20220814,115.7
20220815,182.5
20220816,89.1
20220817,76.9
20220818,78.4
20220819,84.5
20220820,139.2
20220821,133.6
20220822,76.8
20220823,93.0
20220824,76.8
20220825,80.0
20220826,88.2
20220827,142.3
20220828,113.5
20220829,75.9
20220830,90.3
20220831,78.1
20220901,111.0
20220902,115.8
20220903,194.0
20220904,169.6
20220905,92.0
20220906,114.5
20220907,94.1
20220908,101.4
20220909,272.6
20220910,302.4
20220911,278.2
20220912,255.3
20220913,137.9
20220914,118.9
20220915,123.4
20220916,127.2
20220917,206.5
20220918,180.8
20220919,109.5
20220920,150.8
20220921,148.8
20220922,123.8
20220923,125.1
20220924,209.2
20220925,171.3
20220926,100.3
20220927,131.7
20220928,111.5
20220929,117.5
20220930,123.1
20221001,179.6
20221002,159.1
20221003,214.3
20221004,110.2
20221005,87.6
20221006,88.6
20221007,99.1
20221008,165.2
20221009,260.1
20221010,224.4
20221011,114.3
20221012,96.1
20221013,103.2
20221014,114.7
20221015,176.7
20221016,152.7
20221017,90.5
20221018,112.7
20221019,92.8
20221020,104.7
20221021,138.5
20221022,182.8
20221023,161.9
20221024,93.3
20221025,108.7
20221026,89.4
20221027,100.6
20221028,110.2
20221029,177.5
20221030,155.2
20221031,92.3
20221101,111.5
20221102,95.6
20221103,101.6
20221104,110.2
20221105,197.4
20221106,175.0
20221107,86.7
20221108,101.8
