동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,310,부모님,부모_아버지,자연경관,계곡_공원_들판,용담호
3,31,기타가족,막내_엄마,미식,감자_생수_수박,용담호
2,5,친구,친구,레포츠/운동,놀이시설_산행,용담호
2,4,자녀,학생,문화예술,광장,용담호
0,4,,,반려동물,동물,용담호
0,4,,,역사유적,다리_사찰,용담호
