기준연월,방문비율
20220811,105.0
20220812,108.7
20220813,179.6
20220814,194.6
20220815,193.6
20220816,88.0
20220817,88.7
20220818,78.8
20220819,95.8
20220820,166.1
20220821,159.6
20220822,69.6
20220823,86.7
20220824,87.2
20220825,77.3
20220826,90.4
20220827,168.6
20220828,163.4
20220829,69.9
20220830,84.6
20220831,86.0
20220901,63.0
20220902,90.0
20220903,193.4
20220904,188.0
20220905,58.1
20220906,73.8
20220907,75.0
20220908,78.1
20220909,243.3
20220910,245.5
20220911,227.8
20220912,214.5
20220913,73.9
20220914,74.2
20220915,67.7
20220916,67.7
20220917,171.8
20220918,157.6
20220919,59.9
20220920,76.7
20220921,74.8
20220922,68.5
20220923,69.1
20220924,172.8
20220925,166.7
20220926,63.9
20220927,76.2
20220928,77.6
20220929,72.6
20220930,67.4
20221001,211.0
20221002,229.5
20221003,186.0
20221004,75.0
20221005,78.1
20221006,73.3
20221007,80.8
20221008,232.9
20221009,240.1
20221010,219.4
20221011,83.0
20221012,79.7
20221013,69.0
20221014,71.1
20221015,223.9
20221016,210.0
20221017,62.0
20221018,80.1
20221019,78.5
20221020,77.0
20221021,93.5
20221022,228.1
20221023,226.3
20221024,68.7
20221025,83.3
20221026,80.5
20221027,77.6
20221028,94.3
20221029,234.6
20221030,226.0
20221031,59.0
20221101,63.0
20221102,76.6
20221103,88.4
20221104,99.4
20221105,238.7
20221106,253.0
20221107,74.2
20221108,100.4
