동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
40,1196,기타가족,언니_오빠_엄마,미식,떡볶이_맛집_카페,보정동카페거리
24,9,친구,친구_지인,반려동물,애견,보정동카페거리
12,7,연인,남자친구_커플_남친,역사유적,정자_다리,보정동카페거리
5,3,부모님,할머니_모녀,자연경관,바다_산,보정동카페거리
3,2,학생,고딩_대학생,레포츠/운동,캠핑,보정동카페거리
1,1,회사동료,직원,문화예술,공방,보정동카페거리
1,0,배우자,남편,,,보정동카페거리
1,0,싱글,혼자,,,보정동카페거리
