동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
194,722,기타가족,가족_오빠_언니,레포츠/운동,수영장_당구장_볼링장,홍천비발디파크
35,532,부모님,아빠_부모님_시모,미식,닭갈비_과일_차,홍천비발디파크
29,295,배우자,남편_신랑,자연경관,양떼목장_바다_공원,홍천비발디파크
14,102,친구,친구,휴식/힐링,호캉스_힐링_겨울여행,홍천비발디파크
9,30,연인,커플_남자친구,반려동물,애견_반려견_유기견,홍천비발디파크
5,14,회사동료,직원,문화예술,오락실_노래방_광장,홍천비발디파크
4,11,싱글,혼자,역사유적,한옥마을_다리_민속촌,홍천비발디파크
4,9,자녀,딸_아들_외동,체험,양먹이주기체험_농촌체험_카누체험,홍천비발디파크
2,0,학생,중딩,,,홍천비발디파크
