기준연월,방문비율
20220811,321.6
20220812,379.7
20220813,451.0
20220814,252.4
20220815,421.5
20220816,352.0
20220817,325.7
20220818,346.8
20220819,394.2
20220820,458.3
20220821,447.5
20220822,403.3
20220823,332.9
20220824,358.9
20220825,394.7
20220826,431.4
20220827,485.3
20220828,483.5
20220829,453.0
20220830,395.1
20220831,394.8
20220901,204.8
20220902,261.0
20220903,280.8
20220904,261.6
20220905,197.2
20220906,136.2
20220907,106.6
20220908,152.8
20220909,258.8
20220910,266.7
20220911,248.3
20220912,261.3
20220913,126.2
20220914,111.4
20220915,146.6
20220916,205.1
20220917,256.7
20220918,243.7
20220919,190.0
20220920,150.3
20220921,140.8
20220922,156.3
20220923,205.9
20220924,264.0
20220925,227.0
20220926,186.2
20220927,149.3
20220928,149.2
20220929,168.0
20220930,220.4
20221001,291.9
20221002,283.0
20221003,261.5
20221004,129.3
20221005,129.7
20221006,162.8
20221007,212.1
20221008,272.3
20221009,275.4
20221010,254.2
20221011,122.0
20221012,117.1
20221013,148.3
20221014,202.3
20221015,265.4
20221016,248.7
20221017,188.3
20221018,140.7
20221019,132.7
20221020,158.1
20221021,220.0
20221022,270.4
20221023,240.8
20221024,186.2
20221025,143.8
20221026,141.9
20221027,161.9
20221028,226.5
20221029,286.4
20221030,260.0
20221031,199.0
20221101,167.3
20221102,159.8
20221103,177.3
20221104,231.9
20221105,297.3
20221106,289.3
20221107,194.5
20221108,133.5
