기준연월,방문비율
20220811,102.8
20220812,113.4
20220813,170.4
20220814,133.0
20220815,146.0
20220816,88.2
20220817,89.7
20220818,105.3
20220819,104.0
20220820,154.1
20220821,116.2
20220822,92.1
20220823,81.4
20220824,75.4
20220825,83.2
20220826,88.1
20220827,141.1
20220828,139.5
20220829,93.7
20220830,84.6
20220831,105.8
20220901,55.7
20220902,74.3
20220903,102.4
20220904,65.0
20220905,64.6
20220906,43.4
20220907,39.4
20220908,52.0
20220909,151.6
20220910,181.8
20220911,172.3
20220912,176.1
20220913,67.6
20220914,55.8
20220915,57.3
20220916,64.9
20220917,93.2
20220918,107.3
20220919,78.2
20220920,64.1
20220921,55.9
20220922,59.8
20220923,87.5
20220924,107.8
20220925,86.5
20220926,77.0
20220927,60.4
20220928,69.5
20220929,66.1
20220930,76.7
20221001,95.8
20221002,76.6
20221003,97.7
20221004,26.5
20221005,35.3
20221006,42.2
20221007,57.8
20221008,103.1
20221009,103.0
20221010,104.4
20221011,43.4
20221012,48.7
20221013,58.6
20221014,63.4
20221015,93.4
20221016,78.0
20221017,52.8
20221018,55.7
20221019,48.3
20221020,51.0
20221021,59.6
20221022,95.9
20221023,95.6
20221024,62.5
20221025,46.9
20221026,48.5
20221027,53.5
20221028,78.7
20221029,108.5
20221030,107.0
20221031,84.8
20221101,27.6
20221102,32.3
20221103,32.6
20221104,45.5
20221105,88.3
20221106,78.6
20221107,54.6
20221108,44.9
