동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,7,친구,친구,자연경관,바다_바닷가,후포해수욕장
2,4,기타가족,가족,미식,라면_가리비_가리비구이,후포해수욕장
