기준연월,방문비율
20220811,71.6
20220812,71.6
20220813,100.9
20220814,120.6
20220815,88.4
20220816,62.2
20220817,62.2
20220818,76.7
20220819,80.9
20220820,107.1
20220821,99.6
20220822,66.4
20220823,41.3
20220824,44.5
20220825,48.0
20220826,64.2
20220827,88.0
20220828,90.9
20220829,47.1
20220830,20.6
20220831,15.5
20220901,21.0
20220902,34.8
20220903,54.8
20220904,34.2
20220905,29.3
20220906,6.1
20220907,0.3
20220908,26.8
20220909,51.9
20220910,53.2
20220911,54.8
20220912,51.6
20220913,9.7
20220914,15.2
20220915,34.5
20220916,43.9
20220917,51.9
20220918,75.5
20220919,41.0
20220920,39.0
20220921,28.1
20220922,35.8
20220923,45.8
20220924,55.8
20220925,57.4
20220926,38.1
20220927,30.0
20220928,29.3
20220929,29.7
20220930,34.5
20221001,54.2
20221002,42.9
20221003,40.6
20221004,7.7
20221005,14.8
20221006,27.4
20221007,29.3
20221008,42.9
20221009,46.4
20221010,56.4
20221011,12.6
20221012,14.5
20221013,23.9
20221014,26.8
20221015,46.1
20221016,59.7
20221017,30.0
20221018,23.9
20221019,25.5
20221020,31.9
20221021,34.8
20221022,51.3
20221023,55.5
20221024,28.4
20221025,19.0
20221026,18.4
20221027,25.5
20221028,33.5
20221029,50.6
20221030,59.0
20221031,21.0
20221101,2.3
20221102,2.6
20221103,23.9
20221104,37.4
20221105,54.2
20221106,47.1
20221107,21.9
20221108,7.7
