업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,4.326995E7
쇼핑업,레저용품쇼핑,3.654958191E9
쇼핑업,대형쇼핑몰,1.79225826E9
숙박업,콘도,1.219763944E9
숙박업,기타숙박,1.385653395E9
숙박업,호텔,2.0385E7
숙박업,캠핑장/펜션,1580000.0
식음료업,식음료,2.8337582917E10
여가서비스업,골프장,1.3071262798E10
여가서비스업,기타레저,1.2033335E8
여가서비스업,문화서비스,2.7080717E8
여가서비스업,관광유원시설,2.3101115E8
여행업,여행업,1.47368E7
운송업,렌터카,1.8723183E7
운송업,육상운송,4405200.0
