광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
광주광역시,광산구,2181912.0
광주광역시,남구,1722750.0
광주광역시,서구,1645926.0
광주광역시,북구,1567357.0
광주광역시,동구,453439.0
전라남도,영암군,555892.0
전라남도,목포시,457578.0
전라남도,무안군,347808.0
전라남도,화순군,335542.0
전라남도,함평군,166203.0
전라남도,해남군,134944.0
전라남도,강진군,121993.0
전라남도,순천시,120157.0
전라남도,장흥군,104483.0
전라남도,완도군,96212.0
전라남도,장성군,94361.0
전라남도,담양군,87554.0
전라남도,여수시,86146.0
전라남도,영광군,82981.0
전라남도,광양시,53914.0
전라남도,보성군,41725.0
전라남도,신안군,39489.0
전라남도,곡성군,31877.0
전라남도,진도군,25096.0
전라남도,고흥군,23310.0
전라남도,구례군,10219.0
경기도,화성시,69327.0
경기도,부천시,49028.0
경기도,성남시 분당구,39955.0
경기도,평택시,39774.0
경기도,남양주시,38257.0
경기도,용인시 기흥구,33276.0
경기도,시흥시,28966.0
경기도,고양시 덕양구,28558.0
경기도,용인시 수지구,26677.0
경기도,광주시,26180.0
경기도,김포시,25849.0
경기도,안양시 동안구,23855.0
경기도,수원시 권선구,22437.0
경기도,수원시 영통구,22312.0
경기도,하남시,21412.0
경기도,안산시 단원구,21028.0
경기도,군포시,20734.0
경기도,파주시,19439.0
경기도,의정부시,19332.0
경기도,용인시 처인구,19039.0
경기도,수원시 장안구,18733.0
경기도,성남시 수정구,18354.0
경기도,안산시 상록구,18185.0
경기도,광명시,17929.0
경기도,고양시 일산동구,17758.0
경기도,오산시,16579.0
경기도,이천시,15526.0
경기도,안양시 만안구,14310.0
경기도,고양시 일산서구,13773.0
경기도,구리시,12777.0
경기도,안성시,12641.0
경기도,성남시 중원구,12405.0
경기도,의왕시,11387.0
경기도,양주시,10958.0
경기도,수원시 팔달구,10642.0
경기도,포천시,7052.0
경기도,과천시,6113.0
경기도,여주시,6090.0
경기도,양평군,6072.0
경기도,동두천시,3193.0
경기도,가평군,2905.0
경기도,연천군,2494.0
서울특별시,송파구,55915.0
서울특별시,강남구,47421.0
서울특별시,관악구,42579.0
서울특별시,강서구,37735.0
서울특별시,강동구,36150.0
서울특별시,노원구,34065.0
서울특별시,동작구,33852.0
서울특별시,서초구,32634.0
서울특별시,영등포구,31737.0
서울특별시,은평구,31696.0
서울특별시,마포구,27821.0
서울특별시,광진구,27447.0
서울특별시,성북구,26438.0
서울특별시,구로구,25825.0
서울특별시,서대문구,25211.0
서울특별시,양천구,24631.0
서울특별시,동대문구,24566.0
서울특별시,중랑구,22095.0
서울특별시,성동구,21559.0
서울특별시,용산구,19004.0
서울특별시,강북구,17224.0
서울특별시,도봉구,16549.0
서울특별시,금천구,14952.0
서울특별시,종로구,14010.0
서울특별시,중구,9428.0
전라북도,전주시 덕진구,59310.0
전라북도,전주시 완산구,54756.0
전라북도,익산시,52863.0
전라북도,군산시,43958.0
전라북도,정읍시,32305.0
전라북도,고창군,27443.0
전라북도,남원시,21046.0
전라북도,완주군,15533.0
전라북도,김제시,13149.0
전라북도,부안군,13034.0
전라북도,순창군,10482.0
전라북도,무주군,3254.0
전라북도,임실군,2746.0
전라북도,진안군,2587.0
전라북도,장수군,2109.0
충청남도,천안시 서북구,22063.0
충청남도,아산시,21526.0
충청남도,천안시 동남구,17375.0
충청남도,당진시,14052.0
충청남도,논산시,12711.0
충청남도,서산시,12333.0
충청남도,보령시,9175.0
충청남도,공주시,6341.0
충청남도,홍성군,6196.0
