기준연월,지역명,방문자 수
202108,전라남도 나주시 ,1309024.0
202110,전라남도 나주시 ,1481445.0
202109,전라남도 나주시 ,1476820.0
202111,전라남도 나주시 ,1303449.0
202112,전라남도 나주시 ,1228680.0
202201,전라남도 나주시 ,1244718.0
202202,전라남도 나주시 ,1100242.0
202203,전라남도 나주시 ,1343727.0
202204,전라남도 나주시 ,1396961.0
202205,전라남도 나주시 ,1361621.0
202206,전라남도 나주시 ,1259355.0
202207,전라남도 나주시 ,1718821.0
