순위,관광지명,주소,분류,현지인 검색 수
31,웨스턴호텔,전남 나주시 배멧3길 5-18,호텔,464
32,드림호텔,전남 나주시 배멧3길 11-0,호텔,454
33,빛가람호텔,전남 나주시 빛가람로 36-0,호텔,450
34,나주영상테마파크,전남 나주시 덕음로 450-0,기타관광,440
35,나주은행나무수목원,전남 나주시 동촌로 236-51,테마공원,398
36,남평골프,전남 나주시 우진길 73-0,육상레저스포츠,392
37,나주랜드,전남 나주시 수청길 18-0,테마공원,388
38,다이소나주혁신점,전남 나주시 빛가람로 676-0,기타쇼핑시설,387
39,한국천연염색박물관,전남 나주시 백호로 379-0,전시시설,382
40,호텔마루오,전남 나주시 배멧3길 5-8,모텔,369
41,나주매일시장,전남 나주시 나주로 143-0,시장,339
42,하이텔,전남 나주시 왕건길 42-0,모텔,324
43,나주시청소년수련관,전남 나주시 죽림길 26-0,육상레저스포츠,316
44,나주향교,전남 나주시,역사유적지,311
45,숲무인호텔,전남 나주시 금영로 744-0,모텔,308
46,나주배원예농협공판장,전남 나주시 청동길 32-0,기타쇼핑시설,298
47,힐모텔,전남 나주시 완사천길 3-0,모텔,292
47,영산강유채꽃대향연,전남 나주시,기타문화관광지,292
49,나주배테마파크,전남 나주시 덕산길 17-0,기타관광,279
50,남평전통시장,전남 나주시 지석로 21-0,시장,273
51,석관정나루터,전남 나주시 석관로 578-0,기타관광,258
52,벌꿀호텔,전남 나주시 영산포로 293-0,모텔,257
52,녹색한우조합공동사업법인,전남 나주시 영산로 6041-0,시장,257
54,덕수상사,전남 나주시 풍물시장1길 7-0,기타쇼핑시설,256
55,만봉저수지,전남 나주시,자연경관(하천/해양),240
56,라온팰리스호텔,전남 나주시 배멧3길 5-20,호텔,224
56,홀리어스관광호텔,전남 나주시 배멧2길 43-0,호텔,224
58,호텔뷰,전남 나주시 중야2길 20-0,호텔,215
59,중흥골드스파리조트워터락,전남 나주시 나주호로 558-314,웰니스관광,209
60,금성산,전남 나주시,자연경관(산),208
61,나주복암리고분전시관,전남 나주시,전시시설,195
62,별밤캠핑장,전남 나주시 고막원길 20-0,캠핑,194
63,나주호,전남 나주시,자연경관(하천/해양),191
64,월드컵모텔,전남 나주시 세남로 1772-4,모텔,180
64,주몽촬영지,전남 나주시 덕음로 450-0,기타문화관광지,180
66,파도소리모텔,전남 나주시 지석로 13-0,모텔,175
67,엠모텔,전남 나주시 오포길 10-0,모텔,168
68,명신철물,전남 나주시 송림산제길 167-0,기타쇼핑시설,164
69,우습제,전남 나주시,자연경관(하천/해양),155
70,명성리버텔,전남 나주시 영산포로 169-0,모텔,153
71,산포농협농산물직판장,전남 나주시 산남로 43-0,시장,152
72,도래마을 한옥민박,전남 나주시 후곡길 29-0,펜션/민박,151
73,웰컴비지니스호텔,전남 나주시 완사천길 1-8,모텔,148
74,롤러존,전남 나주시 배멧2길 39-0,기타레저스포츠,143
75,미륵사,전남 나주시 세남로 408-64,종교성지,142
75,이레가축약품,전남 나주시 신동길 13-0,기타쇼핑시설,142
77,나주철도공원,전남 나주시 영산포로 263-41,도시공원,135
78,영산포우시장,전남 나주시 영산포로 4-0,시장,129
79,나주반남고분군,전남 나주시,역사유적지,121
80,전라남도종합사격장,전남 나주시 사격장길 82-0,육상레저스포츠,118
81,에코왕곡교육센터,전남 나주시 나주서부로 371-14,농/산/어촌체험,117
82,영산강황포돛배선착장,전남 나주시 등대길 80-0,교통시설,115
83,큐모텔,전남 나주시 건재로 271-7,모텔,114
84,백룡제,전남 나주시,자연경관(하천/해양),112
85,금어마을펜션,전남 나주시 신방로 209-71,펜션/민박,110
86,나주씨티호텔,전남 나주시 빛가람로 36-0,호텔,109
86,남산시민공원,전남 나주시,도시공원,109
86,활주로낚시터,전남 나주시 등정덕례길 54-0,수상레저스포츠,109
89,훼밀리승마클럽,전남 나주시,육상레저스포츠,104
90,나주씨티호텔별관,전남 나주시 송월2길 22-0,호텔,103
91,트럼프무인텔,전남 나주시 내동길 9-6,모텔,95
92,영웅풋살장,전남 나주시 삼도길 82-117,레저스포츠시설,84
93,서성문,전남 나주시,역사유적지,79
94,등대모텔,전남 나주시 삼영1길 5-0,모텔,73
95,파크모텔,전남 나주시 완사천길 14-0,모텔,70
96,나주센텀호텔,전남 나주시 빛가람로 36-0,호텔,68
97,궁무인텔,전남 나주시 송월2길 8-0,모텔,66
97,송림제,전남 나주시,자연경관(하천/해양),66
99,리치모텔,전남 나주시 건재로 228-5,모텔,65
100,나주남파고택,전남 나주시 금성길 13-0,역사유적지,64
