동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
235,1984,기타가족,언니_오빠_패밀리,레포츠/운동,놀이공원_놀이동산_수영장,이월드
214,1726,친구,친구,미식,삼계탕_딸기_맥주,이월드
97,1126,연인,남자친구_커플_여자친구,자연경관,공원_전망대_동산,이월드
47,580,부모님,아빠_어머님_어머니,휴식/힐링,피크닉_나들이_힐링,이월드
37,77,학생,고3_중학생_대학생,문화예술,노래방_광장_클럽,이월드
25,40,자녀,아들_딸_청소년,역사유적,다리_성당_민속촌,이월드
10,38,회사동료,직원_여직원,체험,수학여행_공포체험,이월드
5,21,배우자,신랑_남편,반려동물,동물_반려동물,이월드
3,0,싱글,혼자,,,이월드
