기준연월,방문비율
20220811,87.5
20220812,103.3
20220813,120.9
20220814,108.3
20220815,95.1
20220816,98.4
20220817,99.2
20220818,104.4
20220819,120.0
20220820,128.0
20220821,109.7
20220822,99.5
20220823,103.3
20220824,110.1
20220825,111.4
20220826,121.3
20220827,131.3
20220828,111.8
20220829,97.1
20220830,106.0
20220831,110.0
20220901,90.0
20220902,105.4
20220903,119.6
20220904,98.4
20220905,86.6
20220906,91.0
20220907,92.3
20220908,95.4
20220909,106.9
20220910,115.0
20220911,98.9
20220912,99.0
20220913,96.1
20220914,102.8
20220915,105.0
20220916,123.1
20220917,139.6
20220918,117.0
20220919,106.5
20220920,107.8
20220921,111.1
20220922,111.2
20220923,125.3
20220924,140.8
20220925,115.0
20220926,111.7
20220927,113.9
20220928,117.0
20220929,117.5
20220930,128.5
20221001,124.9
20221002,102.7
20221003,90.0
20221004,91.7
20221005,95.0
20221006,96.0
20221007,112.4
20221008,132.4
20221009,99.4
20221010,100.4
20221011,92.5
20221012,93.4
20221013,95.5
20221014,115.6
20221015,137.5
20221016,105.4
20221017,96.8
20221018,102.1
20221019,104.0
20221020,103.9
20221021,118.3
20221022,137.2
20221023,112.4
20221024,110.7
20221025,111.9
20221026,111.9
20221027,110.7
20221028,123.9
20221029,141.8
20221030,115.5
20221031,113.5
20221101,90.5
20221102,95.3
20221103,96.2
20221104,107.7
20221105,130.6
20221106,105.8
20221107,87.9
20221108,94.1
