기준연월,방문비율
20220811,54.6
20220812,106.6
20220813,76.8
20220814,242.2
20220815,136.9
20220816,205.5
20220817,161.2
20220818,0.4
20220819,42.2
20220820,52.9
20220821,144.6
20220822,115.1
20220823,190.2
20220824,206.4
20220825,75.1
20220826,93.8
20220827,127.5
20220828,112.6
20220829,179.1
20220830,213.6
20220831,239.2
20220901,17.9
20220902,52.0
20220903,97.7
20220904,194.9
20220905,5.5
20220906,134.8
20220907,119.0
20220908,119.4
20220909,386.8
20220910,449.0
20220911,506.2
20220912,378.7
20220913,159.1
20220914,189.3
20220915,130.1
20220916,63.5
20220917,260.1
20220918,315.1
20220919,243.9
20220920,345.8
20220921,287.8
20220922,159.9
20220923,225.6
20220924,405.5
20220925,400.4
20220926,366.3
20220927,465.2
20220928,486.1
20220929,330.5
20220930,269.5
20221001,463.5
20221002,608.5
20221003,528.8
20221004,435.0
20221005,417.9
20221006,451.2
20221007,478.5
20221008,601.7
20221009,728.4
20221010,693.0
20221011,619.2
20221012,629.9
20221013,517.3
20221014,494.2
20221015,584.6
20221016,573.6
20221017,632.0
20221018,728.8
20221019,635.8
20221020,470.4
20221021,529.6
20221022,602.6
20221023,578.3
20221024,511.7
20221025,639.2
20221026,565.5
20221027,559.9
20221028,552.2
20221029,594.0
20221030,551.0
20221031,596.6
20221101,440.1
20221102,435.8
20221103,306.6
20221104,360.3
20221105,480.6
20221106,501.9
20221107,338.6
20221108,460.6
