기준연월,방문비율
20220811,82.8
20220812,95.3
20220813,131.5
20220814,123.9
20220815,123.8
20220816,100.5
20220817,98.9
20220818,107.3
20220819,115.7
20220820,148.0
20220821,118.0
20220822,108.4
20220823,108.4
20220824,109.0
20220825,113.4
20220826,120.0
20220827,159.8
20220828,136.8
20220829,114.5
20220830,115.4
20220831,112.8
20220901,116.5
20220902,115.2
20220903,141.4
20220904,106.8
20220905,84.4
20220906,93.9
20220907,81.2
20220908,90.3
20220909,186.8
20220910,205.4
20220911,195.1
20220912,198.0
20220913,110.7
20220914,109.8
20220915,115.3
20220916,126.1
20220917,155.2
20220918,127.1
20220919,113.5
20220920,125.3
20220921,118.7
20220922,120.5
20220923,126.7
20220924,150.5
20220925,122.5
20220926,112.8
20220927,119.2
20220928,114.5
20220929,121.1
20220930,129.5
20221001,148.0
20221002,103.6
20221003,128.8
20221004,82.7
20221005,90.1
20221006,104.0
20221007,102.5
20221008,122.8
20221009,145.9
20221010,146.4
20221011,96.0
20221012,94.5
20221013,104.2
20221014,109.6
20221015,131.4
20221016,101.8
20221017,94.1
20221018,102.0
20221019,102.1
20221020,111.3
20221021,113.6
20221022,138.7
20221023,101.3
20221024,106.1
20221025,112.4
20221026,114.6
20221027,123.9
20221028,126.9
20221029,150.4
20221030,125.7
20221031,120.8
20221101,104.4
20221102,98.5
20221103,96.3
20221104,109.4
20221105,149.9
20221106,117.9
20221107,88.9
20221108,97.7
