연령대,남성방문 비율,여성방문 비율
70세 이상,4.2,3.3
60~69세,13.3,10.6
50~59세,13.9,16.9
40~49세,7.7,7.5
30~39세,4.8,5.6
20~29세,4.4,4.1
10~19세,1.4,1.6
