기준연월,방문비율
20220811,72.4
20220812,80.6
20220813,173.3
20220814,213.6
20220815,222.7
20220816,72.2
20220817,68.6
20220818,77.2
20220819,92.8
20220820,187.0
20220821,190.2
20220822,64.0
20220823,70.8
20220824,77.5
20220825,86.6
20220826,93.7
20220827,175.1
20220828,158.5
20220829,72.1
20220830,86.9
20220831,99.3
20220901,76.0
20220902,93.6
20220903,185.6
20220904,203.6
20220905,64.9
20220906,72.2
20220907,71.8
20220908,86.4
20220909,251.9
20220910,254.7
20220911,260.6
20220912,237.1
20220913,69.8
20220914,69.0
20220915,80.2
20220916,89.0
20220917,232.7
20220918,246.3
20220919,74.4
20220920,77.5
20220921,77.0
20220922,86.3
20220923,105.9
20220924,227.0
20220925,273.0
20220926,87.4
20220927,96.0
20220928,97.9
20220929,105.2
20220930,111.9
20221001,231.3
20221002,309.0
20221003,290.3
20221004,78.6
20221005,93.2
20221006,104.7
20221007,105.5
20221008,333.6
20221009,344.7
20221010,339.7
20221011,70.5
20221012,69.5
20221013,83.6
20221014,93.7
20221015,322.0
20221016,305.6
20221017,75.2
20221018,82.3
20221019,83.6
20221020,91.9
20221021,105.9
20221022,317.2
20221023,341.0
20221024,85.5
20221025,104.7
20221026,104.4
20221027,112.0
20221028,121.8
20221029,361.7
20221030,355.0
20221031,102.9
20221101,76.7
20221102,93.2
20221103,99.6
20221104,115.0
20221105,395.3
20221106,372.0
20221107,71.4
20221108,95.1
