업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.00441184E8
쇼핑업,레저용품쇼핑,7.165339962E9
쇼핑업,대형쇼핑몰,1.208624581E10
숙박업,기타숙박,1.736956245E9
숙박업,호텔,0.0
식음료업,식음료,4.6979532367E10
여가서비스업,관광유원시설,8.993771E7
여가서비스업,골프장,1.086984051E9
여가서비스업,기타레저,1.089854044E9
여가서비스업,문화서비스,5.1699702E8
여행업,여행업,7129000.0
운송업,렌터카,1.7138318E7
