기준연월,지역명,방문자 수
202108,부산광역시 사하구 ,1752587.0
202110,부산광역시 사하구 ,1972604.0
202109,부산광역시 사하구 ,1989894.0
202111,부산광역시 사하구 ,1806311.0
202112,부산광역시 사하구 ,1824189.0
202201,부산광역시 사하구 ,1880525.0
202202,부산광역시 사하구 ,1665382.0
202203,부산광역시 사하구 ,1965467.0
202204,부산광역시 사하구 ,1789140.0
202205,부산광역시 사하구 ,2001527.0
202206,부산광역시 사하구 ,1842254.0
202207,부산광역시 사하구 ,2003361.0
