광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,진주시,1419610.0
경상남도,함양군,227558.0
경상남도,김해시,182286.0
경상남도,거제시,174848.0
경상남도,창원시 성산구,136710.0
경상남도,사천시,134450.0
경상남도,창원시 의창구,119686.0
경상남도,창원시 마산회원구,111864.0
경상남도,창원시 마산합포구,89600.0
경상남도,합천군,82242.0
경상남도,하동군,74135.0
경상남도,통영시,72317.0
경상남도,거창군,67768.0
경상남도,양산시,66178.0
경상남도,창원시 진해구,59159.0
경상남도,의령군,50130.0
경상남도,함안군,48643.0
경상남도,고성군,33082.0
경상남도,남해군,18292.0
경상남도,밀양시,17217.0
경상남도,창녕군,13138.0
부산광역시,부산진구,84554.0
부산광역시,북구,83489.0
부산광역시,해운대구,77778.0
부산광역시,동래구,70558.0
부산광역시,사하구,70166.0
부산광역시,남구,62732.0
부산광역시,금정구,61075.0
부산광역시,사상구,59177.0
부산광역시,연제구,49482.0
부산광역시,강서구,40499.0
부산광역시,수영구,38104.0
부산광역시,기장군,30174.0
부산광역시,영도구,18364.0
부산광역시,서구,17168.0
부산광역시,동구,16343.0
부산광역시,중구,9273.0
경기도,화성시,27628.0
경기도,평택시,19528.0
경기도,남양주시,17498.0
경기도,성남시 분당구,16055.0
경기도,용인시 기흥구,15892.0
경기도,부천시,15380.0
경기도,용인시 수지구,12018.0
경기도,시흥시,11895.0
경기도,수원시 영통구,10988.0
경기도,고양시 덕양구,10837.0
경기도,광주시,10488.0
경기도,김포시,10313.0
경기도,수원시 권선구,10151.0
경기도,용인시 처인구,9873.0
경기도,안양시 동안구,9144.0
경기도,의정부시,8951.0
경기도,하남시,8509.0
경기도,고양시 일산동구,8369.0
경기도,파주시,7619.0
경기도,안산시 상록구,7434.0
경기도,안산시 단원구,7254.0
경기도,수원시 장안구,7139.0
경기도,군포시,7127.0
경기도,안성시,7104.0
경기도,광명시,6777.0
경기도,성남시 수정구,6607.0
경기도,이천시,6546.0
경기도,오산시,6429.0
경기도,고양시 일산서구,6141.0
경기도,구리시,6056.0
경기도,양주시,5254.0
경기도,안양시 만안구,5048.0
경기도,수원시 팔달구,4923.0
경기도,의왕시,4239.0
경기도,양평군,4102.0
경기도,성남시 중원구,3974.0
경기도,포천시,3740.0
경기도,여주시,3533.0
경기도,과천시,3076.0
경기도,가평군,1544.0
경기도,동두천시,1473.0
경기도,연천군,748.0
서울특별시,송파구,20309.0
서울특별시,강남구,18568.0
서울특별시,관악구,16297.0
서울특별시,동작구,14680.0
서울특별시,강서구,13826.0
서울특별시,강동구,13708.0
서울특별시,성북구,12912.0
서울특별시,서초구,12645.0
서울특별시,은평구,12347.0
서울특별시,영등포구,12084.0
서울특별시,노원구,11849.0
서울특별시,마포구,11845.0
서울특별시,구로구,10218.0
서울특별시,서대문구,10039.0
서울특별시,동대문구,9689.0
서울특별시,광진구,9487.0
서울특별시,양천구,9477.0
서울특별시,성동구,7921.0
서울특별시,중랑구,7289.0
서울특별시,용산구,6909.0
서울특별시,종로구,6559.0
서울특별시,도봉구,6494.0
서울특별시,강북구,6409.0
서울특별시,중구,5087.0
서울특별시,금천구,4368.0
대구광역시,달서구,64616.0
대구광역시,북구,43370.0
대구광역시,달성군,40143.0
대구광역시,수성구,34409.0
대구광역시,동구,28803.0
대구광역시,남구,13807.0
대구광역시,서구,12618.0
대구광역시,중구,8143.0
전라북도,남원시,28180.0
전라북도,전주시 완산구,25203.0
전라북도,전주시 덕진구,24133.0
전라북도,군산시,22401.0
전라북도,익산시,20574.0
전라북도,완주군,8901.0
전라북도,장수군,5009.0
전라북도,김제시,4898.0
전라북도,무주군,4601.0
전라북도,정읍시,4064.0
전라북도,부안군,2654.0
전라북도,진안군,2225.0
전라북도,순창군,1937.0
전라북도,고창군,1883.0
전라북도,임실군,1619.0
경상북도,경산시,25174.0
경상북도,구미시,23508.0
경상북도,경주시,15304.0
경상북도,포항시 북구,12019.0
경상북도,김천시,10854.0
경상북도,포항시 남구,9984.0
경상북도,칠곡군,8292.0
경상북도,고령군,6295.0
경상북도,안동시,5791.0
경상북도,성주군,5637.0
경상북도,상주시,5627.0
경상북도,영천시,5066.0
경상북도,청도군,3435.0
경상북도,울진군,3044.0
경상북도,영주시,2919.0
경상북도,예천군,2343.0
경상북도,문경시,2218.0
경상북도,의성군,1973.0
경상북도,영덕군,1935.0
경상북도,봉화군,1662.0
경상북도,청송군,1161.0
경상북도,군위군,1010.0
경상북도,영양군,536.0
경상북도,울릉군,214.0
울산광역시,남구,32349.0
울산광역시,울주군,29299.0
울산광역시,북구,20095.0
울산광역시,중구,19906.0
울산광역시,동구,14654.0
전라남도,순천시,22984.0
전라남도,광양시,22752.0
전라남도,여수시,16868.0
전라남도,목포시,6787.0
전라남도,나주시,5980.0
전라남도,무안군,3765.0
전라남도,구례군,3233.0
전라남도,담양군,3138.0
전라남도,영암군,2911.0
전라남도,고흥군,2495.0
전라남도,화순군,2233.0
전라남도,강진군,2039.0
전라남도,곡성군,1921.0
전라남도,완도군,1876.0
전라남도,장성군,1863.0
전라남도,보성군,1801.0
전라남도,해남군,1680.0
전라남도,장흥군,1656.0
전라남도,영광군,1496.0
전라남도,함평군,975.0
전라남도,신안군,726.0
전라남도,진도군,602.0
대전광역시,유성구,26854.0
대전광역시,서구,26635.0
대전광역시,동구,14288.0
대전광역시,중구,13735.0
대전광역시,대덕구,10508.0
충청남도,천안시 서북구,12930.0
충청남도,아산시,12390.0
충청남도,천안시 동남구,8889.0
충청남도,당진시,7268.0
충청남도,논산시,6696.0
충청남도,서산시,5664.0
충청남도,금산군,5529.0
충청남도,보령시,4805.0
충청남도,공주시,4058.0
충청남도,홍성군,3266.0
충청남도,계룡시,3086.0
충청남도,부여군,2748.0
충청남도,서천군,2613.0
충청남도,예산군,2089.0
충청남도,태안군,1794.0
충청남도,청양군,1028.0
광주광역시,북구,21741.0
광주광역시,광산구,19516.0
광주광역시,서구,12488.0
광주광역시,남구,7752.0
광주광역시,동구,4696.0
충청북도,청주시 흥덕구,10575.0
충청북도,청주시 청원구,9060.0
충청북도,청주시 서원구,8038.0
충청북도,청주시 상당구,5788.0
충청북도,충주시,5290.0
충청북도,음성군,4600.0
충청북도,영동군,4250.0
충청북도,옥천군,3538.0
충청북도,진천군,3096.0
충청북도,제천시,1818.0
충청북도,증평군,1633.0
충청북도,보은군,1360.0
충청북도,괴산군,1241.0
충청북도,단양군,725.0
인천광역시,서구,11256.0
인천광역시,부평구,10583.0
인천광역시,남동구,9596.0
인천광역시,연수구,9102.0
인천광역시,미추홀구,7255.0
인천광역시,계양구,5461.0
인천광역시,중구,3941.0
인천광역시,강화군,1449.0
인천광역시,동구,684.0
인천광역시,옹진군,349.0
강원도,원주시,6250.0
강원도,강릉시,4041.0
강원도,춘천시,3468.0
강원도,동해시,2074.0
강원도,홍천군,1523.0
강원도,삼척시,1464.0
강원도,속초시,1177.0
강원도,평창군,1170.0
강원도,태백시,1117.0
강원도,양양군,1041.0
강원도,횡성군,915.0
강원도,철원군,812.0
강원도,인제군,783.0
강원도,정선군,776.0
강원도,고성군,739.0
강원도,화천군,415.0
강원도,영월군,390.0
강원도,양구군,312.0
세종특별자치시,세종특별자치시,22355.0
제주특별자치도,제주시,8873.0
