순위,관광지명,주소,분류
38,산청식자재마트,경남 산청군 웅석봉로 48-0,쇼핑
39,덕산시장,경남 산청군 남명로 188-5,쇼핑
40,황매산영화주제공원,경남 산청군,자연관광지
41,백운동계곡,경남 산청군,자연관광지
42,하나로마트/산청군농협삼장점,경남 산청군 덕산대포로 256-0,쇼핑
43,생초국제조각공원,경남 산청군 산수로 1064-0,문화관광
44,한방자연휴양림,경남 산청군 동의보감로555번길 186-0,자연관광지
45,단성마트,경남 산청군 목화로 1025-0,쇼핑
46,지리산산청곶감축제,경남 산청군 송하중태길 6-0,기타관광지
47,산청황매산철쭉제,경남 산청군,문화관광
48,생초국제조각공원,경남 산청군 산수로 1064-0,자연관광지
49,진산골프연습장,경남 산청군 지리산대로 2651-39,레포츠(육상/해상/항공)
50,CU/산청덕산점,경남 산청군 남명로200번길 4-0,쇼핑
51,하나로마트/산청군농협호암점,경남 산청군 호암로 243-0,쇼핑
52,중산리계곡,경남 산청군,자연관광지
53,송정숲상회,경남 산청군 대원사길23번길 122-0,쇼핑
54,황매산영화주제공원,경남 산청군,문화관광
55,오봉계곡,경남 산청군,자연관광지
56,산청양수발전소전력홍보관,경남 산청군 지리산대로1088번길 20-18,문화시설
57,산청약초시장,경남 산청군 친환경로2605번길 5-2,쇼핑
58,대원사계곡,경남 산청군,자연관광
59,묵곡생태숲,경남 산청군,자연관광지
60,지리산국립공원/중산리탐방안내소,경남 산청군 지리산대로 345-0,기타관광
61,거림계곡,경남 산청군,자연관광지
62,CU/단성IC점,경남 산청군 목화로 940-0,쇼핑
63,산청황매산철쭉제,경남 산청군,기타관광지
64,겁외사,경남 산청군 성철로 125-0,역사관광
65,예치계곡,경남 산청군,자연관광지
66,천왕봉,경남 산청군 지리산대로 0-0,자연관광지
67,한방자연휴양림,경남 산청군 동의보감로555번길 186-0,자연관광
68,덕산사,경남 산청군 대하내원로 256-0,역사관광지
69,서지관광농원,경남 산청군 반천로 211-102,레포츠(육상/해상/항공)
70,천왕봉,경남 산청군 지리산대로 0-0,자연관광
71,수월폭포,경남 산청군,자연관광지
72,서지농원물놀이장,경남 산청군 반천로 211-102,기타관광지
73,지곡사계곡,경남 산청군,자연관광지
74,하나로마트/산청군농협서부점,경남 산청군 옥단로2074번길 32-0,쇼핑
75,송정숲,경남 산청군,기타관광지
76,어천계곡,경남 산청군 호암로1253번길 0-0,자연관광지
77,선유동계곡,경남 산청군,자연관광지
78,단성시장,경남 산청군 목화로 980-1,쇼핑
79,웅석계곡,경남 산청군,자연관광지
80,MG새마을금고역사관,경남 산청군 친환경로 2742-26,문화관광
81,지리산식자재할인마트,경남 산청군 남명로 241-0,쇼핑
82,타타로또,경남 산청군 덕계로 40-0,쇼핑
83,덕산사,경남 산청군 대하내원로 256-0,역사관광
84,청계계곡,경남 산청군,자연관광지
85,지리산성모상,경남 산청군 지리산대로 496-70,기타관광지
86,GS25/산청신안점,경남 산청군 원지강변로61번길 31-0,쇼핑
87,빨치산토벌전시관,경남 산청군 지리산대로 536-0,문화시설
88,백운동계곡,경남 산청군,자연관광
89,율곡사대웅전,경남 산청군 율곡사길 182-0,역사관광지
90,산청군체육관,경남 산청군,기타관광지
91,산청공설운동장,경남 산청군 친환경로2631번길 39-0,기타관광지
92,묵곡생태숲,경남 산청군,문화관광
93,대포숲,경남 산청군 대하내원로 256-0,기타관광지
94,동행복권판매점/고봉슈퍼,경남 산청군 덕계로 23-0,쇼핑
95,산청양수발전소전력홍보관,경남 산청군 지리산대로1088번길 20-18,문화관광
96,율곡사,경남 산청군 율곡사길 182-0,역사관광
97,지곡사,경남 산청군 웅석봉로 396-0,역사관광지
98,산청지리산도서관,경남 산청군 원지강변로 101-0,문화시설
99,계림정유원지,경남 산청군,휴양관광지
100,남명조식유적지,경남 산청군,역사관광지
