기준연월,지역명,방문자 수
202108,경상남도 산청군 ,731849.0
202110,경상남도 산청군 ,609829.0
202109,경상남도 산청군 ,604241.0
202111,경상남도 산청군 ,530071.0
202112,경상남도 산청군 ,405273.0
202201,경상남도 산청군 ,444672.0
202202,경상남도 산청군 ,384290.0
202203,경상남도 산청군 ,377115.0
202204,경상남도 산청군 ,523693.0
202205,경상남도 산청군 ,675735.0
202206,경상남도 산청군 ,551678.0
202207,경상남도 산청군 ,777705.0
