기준연월,방문비율
20220811,105.3
20220812,115.5
20220813,173.9
20220814,143.2
20220815,134.7
20220816,97.0
20220817,99.0
20220818,104.4
20220819,119.5
20220820,162.1
20220821,132.9
20220822,90.3
20220823,97.8
20220824,109.4
20220825,110.9
20220826,117.4
20220827,152.4
20220828,144.4
20220829,102.1
20220830,103.9
20220831,103.2
20220901,78.0
20220902,88.9
20220903,129.8
20220904,120.1
20220905,64.3
20220906,66.3
20220907,60.6
20220908,73.8
20220909,164.1
20220910,191.8
20220911,174.5
20220912,172.5
20220913,75.5
20220914,78.6
20220915,80.8
20220916,105.0
20220917,137.5
20220918,155.5
20220919,76.7
20220920,90.1
20220921,90.1
20220922,88.6
20220923,101.9
20220924,139.6
20220925,133.7
20220926,78.5
20220927,90.4
20220928,92.1
20220929,94.8
20220930,104.4
20221001,140.2
20221002,136.7
20221003,120.3
20221004,75.9
20221005,75.3
20221006,85.3
20221007,91.2
20221008,148.5
20221009,149.0
20221010,123.9
20221011,83.3
20221012,82.0
20221013,77.7
20221014,96.4
20221015,145.7
20221016,137.7
20221017,75.4
20221018,83.4
20221019,84.2
20221020,86.0
20221021,100.4
20221022,145.0
20221023,143.9
20221024,79.2
20221025,87.8
20221026,92.4
20221027,91.5
20221028,104.2
20221029,147.5
20221030,144.0
20221031,84.3
20221101,81.3
20221102,76.0
20221103,74.7
20221104,87.1
20221105,138.0
20221106,137.4
20221107,65.9
20221108,75.1
