동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,15,,,자연경관,바다_해변_갯벌,실미해수욕장
0,3,,,미식,차_맛집,실미해수욕장
0,2,,,레포츠/운동,유원지,실미해수욕장
