기준연월,방문비율
20220811,107.6
20220812,112.5
20220813,153.5
20220814,136.1
20220815,151.5
20220816,103.2
20220817,111.9
20220818,124.4
20220819,119.3
20220820,135.3
20220821,126.6
20220822,112.2
20220823,125.8
20220824,127.7
20220825,106.6
20220826,118.0
20220827,138.2
20220828,176.9
20220829,118.5
20220830,115.8
20220831,123.1
20220901,94.4
20220902,109.6
20220903,150.9
20220904,138.2
20220905,102.4
20220906,96.5
20220907,105.4
20220908,119.6
20220909,222.5
20220910,251.2
20220911,248.4
20220912,238.2
20220913,112.2
20220914,103.7
20220915,102.5
20220916,113.6
20220917,174.4
20220918,194.2
20220919,107.6
20220920,106.9
20220921,114.1
20220922,114.2
20220923,147.7
20220924,171.1
20220925,153.9
20220926,107.8
20220927,105.6
20220928,139.2
20220929,119.6
20220930,127.7
20221001,157.5
20221002,164.4
20221003,224.9
20221004,94.3
20221005,101.0
20221006,101.3
20221007,116.7
20221008,198.6
20221009,232.5
20221010,239.3
20221011,98.2
20221012,104.5
20221013,114.6
20221014,112.4
20221015,184.6
20221016,185.4
20221017,102.6
20221018,114.6
20221019,107.8
20221020,108.3
20221021,120.0
20221022,170.9
20221023,204.9
20221024,124.8
20221025,105.9
20221026,111.1
20221027,111.3
20221028,153.2
20221029,194.3
20221030,195.2
20221031,120.0
20221101,84.9
20221102,91.4
20221103,105.8
20221104,114.3
20221105,174.8
20221106,180.4
20221107,97.2
20221108,106.3
