연령대,남성방문 비율,여성방문 비율
70세 이상,3.7,4.1
60~69세,8.1,8.0
50~59세,10.8,11.3
40~49세,8.5,8.0
30~39세,6.9,5.8
20~29세,7.0,5.6
10~19세,5.8,4.8
