기준연월,방문비율
20220811,79.6
20220812,94.7
20220813,136.6
20220814,115.3
20220815,116.0
20220816,87.7
20220817,81.0
20220818,92.6
20220819,105.6
20220820,143.7
20220821,119.1
20220822,90.4
20220823,93.7
20220824,94.7
20220825,103.7
20220826,117.1
20220827,151.0
20220828,128.1
20220829,102.4
20220830,105.5
20220831,101.7
20220901,82.1
20220902,95.1
20220903,132.2
20220904,109.6
20220905,78.2
20220906,77.4
20220907,71.3
20220908,83.9
20220909,145.5
20220910,150.1
20220911,136.1
20220912,136.9
20220913,83.7
20220914,82.4
20220915,92.9
20220916,107.2
20220917,147.2
20220918,125.7
20220919,92.2
20220920,98.6
20220921,92.8
20220922,96.2
20220923,109.6
20220924,150.3
20220925,129.0
20220926,103.7
20220927,105.1
20220928,98.3
20220929,107.1
20220930,116.4
20221001,137.2
20221002,112.3
20221003,109.2
20221004,78.3
20221005,73.1
20221006,83.9
20221007,97.8
20221008,141.7
20221009,123.2
20221010,121.0
20221011,82.0
20221012,75.5
20221013,86.2
20221014,103.8
20221015,144.6
20221016,119.1
20221017,85.4
20221018,85.7
20221019,80.6
20221020,92.8
20221021,107.1
20221022,142.9
20221023,123.2
20221024,97.1
20221025,99.4
20221026,94.6
20221027,100.6
20221028,114.9
20221029,151.9
20221030,131.2
20221031,107.4
20221101,80.8
20221102,76.3
20221103,78.5
20221104,92.7
20221105,139.3
20221106,116.4
20221107,77.3
20221108,79.2
