광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,달서구,5979433.0
대구광역시,수성구,3453745.0
대구광역시,북구,2097244.0
대구광역시,동구,1550644.0
대구광역시,달성군,1461278.0
대구광역시,중구,1341034.0
대구광역시,서구,1155412.0
경상북도,경산시,785791.0
경상북도,구미시,346289.0
경상북도,칠곡군,171588.0
경상북도,고령군,158662.0
경상북도,포항시 북구,134179.0
경상북도,경주시,125850.0
경상북도,영천시,113829.0
경상북도,안동시,110888.0
경상북도,청도군,106167.0
경상북도,포항시 남구,103239.0
경상북도,성주군,97528.0
경상북도,김천시,97359.0
경상북도,의성군,62052.0
경상북도,상주시,60797.0
경상북도,영주시,40821.0
경상북도,군위군,38037.0
경상북도,예천군,36707.0
경상북도,문경시,29932.0
경상북도,청송군,25524.0
경상북도,울진군,24828.0
경상북도,영덕군,20661.0
경상북도,영양군,11427.0
경상북도,봉화군,9527.0
경상북도,울릉군,8896.0
경상남도,거창군,118243.0
경상남도,합천군,95443.0
경상남도,창녕군,87978.0
경상남도,김해시,52226.0
경상남도,진주시,40902.0
경상남도,거제시,34577.0
경상남도,창원시 성산구,33963.0
경상남도,창원시 의창구,29892.0
경상남도,양산시,29862.0
경상남도,창원시 마산회원구,26597.0
경상남도,밀양시,25018.0
경상남도,창원시 마산합포구,24879.0
경상남도,통영시,19590.0
경상남도,함양군,19441.0
경상남도,창원시 진해구,17870.0
경상남도,사천시,15980.0
경상남도,함안군,11829.0
경상남도,의령군,7627.0
경상남도,산청군,5801.0
경상남도,고성군,5795.0
경상남도,남해군,4552.0
경상남도,하동군,3030.0
경기도,화성시,44931.0
경기도,평택시,44466.0
경기도,성남시 분당구,29120.0
경기도,부천시,24092.0
경기도,용인시 기흥구,23046.0
경기도,남양주시,22957.0
경기도,수원시 영통구,19318.0
경기도,용인시 수지구,18864.0
경기도,김포시,17007.0
경기도,고양시 덕양구,15908.0
경기도,시흥시,15790.0
경기도,수원시 권선구,15022.0
경기도,의정부시,14773.0
경기도,하남시,14343.0
경기도,파주시,13901.0
경기도,광주시,13878.0
경기도,안양시 동안구,13476.0
경기도,고양시 일산동구,13102.0
경기도,이천시,12917.0
경기도,용인시 처인구,12783.0
경기도,성남시 수정구,11702.0
경기도,수원시 장안구,11362.0
경기도,안산시 상록구,11107.0
경기도,안산시 단원구,10191.0
경기도,오산시,10075.0
경기도,고양시 일산서구,10058.0
경기도,광명시,10036.0
경기도,군포시,9853.0
경기도,수원시 팔달구,9491.0
경기도,안성시,9098.0
경기도,구리시,8459.0
경기도,성남시 중원구,8140.0
경기도,안양시 만안구,6887.0
경기도,양주시,6508.0
경기도,포천시,6358.0
경기도,의왕시,5822.0
경기도,여주시,5335.0
경기도,양평군,5010.0
경기도,과천시,4734.0
경기도,동두천시,2534.0
경기도,가평군,2190.0
경기도,연천군,2189.0
서울특별시,강남구,43778.0
서울특별시,송파구,40656.0
서울특별시,관악구,36387.0
서울특별시,서초구,26824.0
서울특별시,영등포구,25443.0
서울특별시,마포구,25167.0
서울특별시,강서구,24808.0
서울특별시,동작구,23985.0
서울특별시,강동구,20874.0
서울특별시,광진구,20631.0
서울특별시,성북구,20311.0
서울특별시,서대문구,19595.0
서울특별시,노원구,19454.0
서울특별시,은평구,18298.0
서울특별시,성동구,17727.0
서울특별시,동대문구,16300.0
서울특별시,용산구,15906.0
서울특별시,구로구,15389.0
서울특별시,양천구,14276.0
서울특별시,종로구,12564.0
서울특별시,중랑구,10935.0
서울특별시,금천구,10555.0
서울특별시,강북구,9566.0
서울특별시,중구,9439.0
서울특별시,도봉구,7938.0
부산광역시,해운대구,34274.0
부산광역시,부산진구,31447.0
부산광역시,남구,21859.0
