순위,업소명,주소,분류,합산 검색 수
1,대덕식당,대구 남구 앞산순환로 443-0,한식,21901
2,아눅앞산,대구 남구 앞산순환로 459-0,카페/찻집,19470
3,고령촌돼지찌개앞산본점,대구 남구 앞산순환로 440-1,한식,13281
4,스타벅스대구앞산DT점,대구 남구 현충로 32-0,카페/찻집,11432
5,조조칼국수앞산본점,대구 남구 현충로15길 13-1,한식,10480
6,앞산주택,대구 남구 현충로1길 16-0,외국식,10456
7,안지랑곱창골목,대구 남구,기타음식,8729
8,스타벅스대구영대병원역DT점,대구 남구 봉덕로 25-0,카페/찻집,8218
9,맥도날드대구교대DT점,대구 남구 중앙대로 225-0,간이음식,7609
10,구공탄막창,대구 남구 대명로 303-0,외국식,6060
10,커피플라자,대구 남구 앞산순환로87길 49-0,카페/찻집,6060
12,카펠라,대구 남구 앞산순환로 449-0,카페/찻집,5799
13,진흥반점[중식],대구 남구 이천로28길 43-2,외국식,5760
14,넘버더스타즈,대구 남구 현충로 54-0,카페/찻집,5134
15,앞산큰골집,대구 남구 큰골길 35-0,한식,4886
16,신마산식당본점,대구 남구 현충로 214-0,한식,4843
17,민스크,대구 남구 현충로6길 9-2,카페/찻집,4539
18,곤지곤지옹기보리밥[한식],대구 남구 앞산순환로 465-1,한식,4444
19,투썸플레이스대구앞산점,대구 남구 현충로 24-0,카페/찻집,4013
20,현짬뽕[중식],대구 남구 대봉로 89-0,외국식,3675
21,면장수앞산점,대구 남구 앞산순환로 411-0,한식,3637
22,호어모아,대구 남구 안지랑로5길 88-0,외국식,3576
23,앞산게장,대구 남구 앞산순환로 473-0,외국식,3543
24,오르다카페,대구 남구 안지랑로 11-0,카페/찻집,3494
25,대쿠이본점,대구 남구 중앙대로51길 38-2,외국식,3482
26,또이스치킨찜닭본점,대구 남구 양지북길 100-0,외국식,3335
27,지오네키친,대구 남구 현충로 21-0,외국식,3245
28,블루웨이브,대구 남구 큰골5길 5-0,외국식,2947
29,라겟옴,대구 남구 앞산순환로87길 51-0,카페/찻집,2914
30,진해숯불막창,대구 남구 성당로 272-0,외국식,2809
31,오마모리,대구 남구 대명남로 167-0,카페/찻집,2741
32,청도돼지국밥,대구 남구 대봉로 65-0,한식,2596
33,버거킹대구대명FS점,대구 남구 대명로 89-0,간이음식,2583
34,앞산분식본점,대구 남구 앞산순환로 383-6,간이음식,2532
35,투썸플레이스앞산스카이타운점,대구 남구 앞산순환로 375-0,카페/찻집,2410
36,앞산울진대게본점,대구 남구 앞산순환로 559-1,외국식,2360
37,읍천리382본점,대구 남구 안골길 17-1,카페/찻집,2358
38,본가안동갈비,대구 남구 중앙대로22길 219-0,한식,2349
39,크래프터,대구 남구 현충로 41-1,간이음식,2338
40,청라연[한식],대구 남구 두류공원로 62-0,한식,2298
41,앞산카페거리,대구 남구 대명남로 189-0,기타음식,2231
42,청학식당,대구 남구 봉덕로1길 52-1,한식,2218
43,료미대구앞산점 [일식],대구 남구 현충로 17-0,외국식,2171
44,원대덕골민물장어,대구 남구 앞산순환로 409-0,외국식,2120
45,성주막창,대구 남구 대명로 3-0,외국식,2111
46,황제무한화로구이봉덕점,대구 남구 봉덕로 58-0,한식,2108
47,SUBWAY대구교대점,대구 남구 중앙대로 243-0,간이음식,2061
48,노이식탁,대구 남구 대명남로 188-0,외국식,1997
49,후라토식당대구점,대구 남구 장전3길 85-0,외국식,1983
50,낙산가든식당,대구 남구 봉덕로20길 24-0,한식,1979
51,인디안까페,대구 남구 앞산순환로 436-0,외국식,1938
52,후포회수산,대구 남구 중앙대로32길 13-0,외국식,1924
53,투썸플레이스대구영대병원역점,대구 남구 대명로 291-0,카페/찻집,1820
54,강씨목삼,대구 남구 중앙대로22길 146-0,한식,1817
55,한진기사식당,대구 남구 봉덕로 7-0,외국식,1764
56,밀양돼지국밥,대구 남구 대명로 99-0,한식,1727
57,회성각[중식],대구 남구 현충로 256-0,외국식,1655
58,성당못빌,대구 남구 성당로 54-5,카페/찻집,1616
59,행복한갈비대명점,대구 남구 대명로 199-0,한식,1514
60,명덕빵앗간,대구 남구 명덕로40길 72-0,간이음식,1501
61,덕담,대구 남구 현충로50길 19-1,한식,1482
62,투썸플레이스남구청희망로점,대구 남구 희망로 5-0,카페/찻집,1473
63,스시비조,대구 남구 대명로14길 63-0,외국식,1438
64,대동강,대구 남구 대봉로 57-1,한식,1401
65,로벤하우스,대구 남구 현충로5길 7-1,외국식,1372
66,와촌손칼국시본점,대구 남구 대명남로 141-0,한식,1357
67,고려빵과자점,대구 남구 자유6길 45-2,간이음식,1328
68,파스쿠찌대구앞산정은점,대구 남구 대명남로 191-0,카페/찻집,1275
69,카페밀림,대구 남구 용두길 16-0,카페/찻집,1273
70,라비앙로즈,대구 남구 안지랑로 15-0,외국식,1270
71,설빙대구앞산점,대구 남구 현충로 43-2,카페/찻집,1264
72,얹은,대구 남구 큰골길 79-0,외국식,1260
73,소가담,대구 남구 현충로6길 27-1,외국식,1255
74,레오차우대명점,대구 남구 큰골길 46-0,외국식,1246
75,맥아더키친,대구 남구 명덕로34길 21-0,한식,1245
75,이을감자탕대명점,대구 남구 명덕로 128-0,한식,1245
77,파스쿠찌대구대명역점,대구 남구 대명로 73-0,카페/찻집,1244
