기준연월,방문비율
20220811,142.2
20220812,136.3
20220813,213.8
20220814,253.9
20220815,199.6
20220816,111.4
20220817,130.3
20220818,121.9
20220819,130.4
20220820,199.3
20220821,179.8
20220822,79.5
20220823,86.5
20220824,107.7
20220825,98.7
20220826,95.0
20220827,197.3
20220828,196.6
20220829,72.4
20220830,85.8
20220831,109.6
20220901,97.2
20220902,89.3
20220903,161.2
20220904,148.8
20220905,52.3
20220906,56.2
20220907,61.0
20220908,71.2
20220909,198.0
20220910,211.5
20220911,203.1
20220912,197.5
20220913,73.4
20220914,83.0
20220915,80.8
20220916,83.0
20220917,148.8
20220918,146.9
20220919,72.4
20220920,90.8
20220921,88.2
20220922,74.8
20220923,87.8
20220924,157.1
20220925,179.8
20220926,76.4
20220927,77.4
20220928,84.8
20220929,72.5
20220930,76.3
20221001,211.6
20221002,207.4
20221003,171.0
20221004,53.8
20221005,55.9
20221006,58.0
20221007,54.8
20221008,240.5
20221009,246.7
20221010,195.9
20221011,66.8
20221012,68.9
20221013,75.0
20221014,67.5
20221015,234.0
20221016,214.7
20221017,62.3
20221018,87.9
20221019,95.4
20221020,104.9
20221021,92.6
20221022,248.0
20221023,256.8
20221024,133.2
20221025,153.4
20221026,157.0
20221027,149.0
20221028,156.9
20221029,312.2
20221030,335.5
20221031,155.9
20221101,148.3
20221102,133.6
20221103,147.9
20221104,152.5
20221105,318.5
20221106,328.3
20221107,110.4
20221108,112.8
