순위,업소명,주소,분류,외지인 검색 수
50,육선당,부산 북구 화명대로 17-0,한식,759
51,화명참숯불갈비,부산 북구 화명신도시로 127-0,한식,734
52,명륜진사갈비부산화명점,부산 북구 금곡대로285번길 81-0,한식,730
53,올타미스터스시화명점,부산 북구 용당로5번길 12-0,외국식,718
54,혜미식품,부산 북구 낙동대로1570번길 16-0,기타음식,707
55,도랑추어탕,부산 북구 금곡대로324번길 7-0,한식,701
56,덕천복집,부산 북구 기찰로 41-2,외국식,685
57,큰집게장,부산 북구 와석장터로 13-0,한식,670
58,트레몬토710,부산 북구 금곡대로 710-15,카페/찻집,653
59,메아리산장,부산 북구 만덕고개길 23-0,외국식,649
60,취밍,부산 북구 금곡대로285번길 16-0,외국식,641
61,맛나감자탕부산경남지사,부산 북구 금곡대로 121-0,한식,631
62,롯데리아부산화명점,부산 북구 화명신도시로 127-0,간이음식,593
63,샤브쌈주머니만덕점,부산 북구 만덕3로33번길 4-9,한식,578
64,파리바게뜨부산구남역점,부산 북구 백양대로 1013-1,간이음식,551
65,박씨네,부산 북구 만덕고개길 140-0,외국식,543
66,풍어횟집,부산 북구 금곡대로285번길 62-0,외국식,532
67,삼소통나무집,부산 북구 중리로 78-0,한식,517
68,이삭토스트이수타워점,부산 북구 기찰로 12-0,간이음식,506
69,5키친,부산 북구 화명대로12번길 88-0,외국식,489
70,사랑도횟집,부산 북구 금곡대로285번길 81-0,외국식,485
71,이상한나라의밀가루공장,부산 북구 만덕2로44번길 42-14,카페/찻집,457
72,구포설렁탕,부산 북구 백양대로 1182-0,한식,442
73,만석꾼풍천산삼민물장어,부산 북구 금곡대로 206-0,외국식,438
74,백소정화명점,부산 북구 학사로 8-0,외국식,429
75,명소,부산 북구 용당로 7-0,한식,427
76,도미노피자화명점,부산 북구 화명신도시로 77-0,간이음식,423
77,하이페리온타워,부산 북구 화명대로 15-0,기타음식,420
78,올타미스터스시덕천점,부산 북구 만덕대로 3-0,외국식,414
79,스시순,부산 북구 금곡대로285번길 78-0,외국식,405
80,칠칠집,부산 북구 금곡대로303번길 22-0,한식,399
81,샤브향화명점,부산 북구 금곡대로303번길 25-0,외국식,397
82,목촌돼지국밥,부산 북구 금곡대로 374-0,한식,393
83,명가밀면,부산 북구 금곡대로303번길 70-0,간이음식,377
84,그린하노이화명점,부산 북구 금곡대로199번길 11-0,외국식,371
85,간사이참치,부산 북구 화명신도시로 130-0,외국식,358
86,목구멍화명점,부산 북구 금곡대로303번길 61-0,한식,354
86,원카츠화명점,부산 북구 용당로20번길 12-0,외국식,354
88,마비스커피,부산 북구 만덕대로 42-0,카페/찻집,353
89,만면옥,부산 북구 용당로16번길 14-0,한식,349
90,봉평막국수화명점,부산 북구 화명대로 69-13,한식,345
91,계곡산장,부산 북구 구만덕로59번길 46-0,한식,342
92,날마다대박나는집,부산 북구 만덕3로 9-0,한식,337
93,밥상예찬,부산 북구 금곡대로7번길 24-0,한식,321
94,남가네설악추어탕부산금곡점,부산 북구 학사로 297-0,한식,320
95,도미노피자덕천점,부산 북구 만덕대로 116-0,간이음식,317
96,로얄펠리스,부산 북구 화명신도시로 130-0,기타음식,312
97,샤브향덕천점,부산 북구 만덕대로 176-0,외국식,308
98,대박통,부산 북구 덕천2길 79-0,한식,304
99,금빛코다리본점,부산 북구 만덕대로 52-0,한식,302
100,투썸플레이스부산만덕점,부산 북구 덕천로 300-0,카페/찻집,295
