광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,사상구,2216068.0
부산광역시,동래구,1449067.0
부산광역시,부산진구,1228845.0
부산광역시,금정구,877826.0
부산광역시,해운대구,868261.0
부산광역시,강서구,772336.0
부산광역시,연제구,760350.0
부산광역시,사하구,726686.0
부산광역시,남구,524562.0
부산광역시,수영구,445121.0
부산광역시,기장군,322193.0
부산광역시,동구,204725.0
부산광역시,서구,190152.0
부산광역시,영도구,156672.0
부산광역시,중구,101095.0
경상남도,양산시,1602362.0
경상남도,김해시,1360686.0
경상남도,거제시,179102.0
경상남도,밀양시,168938.0
경상남도,창원시 진해구,131949.0
경상남도,창원시 성산구,111976.0
경상남도,창원시 의창구,97382.0
경상남도,진주시,91210.0
경상남도,창원시 마산회원구,66044.0
경상남도,창원시 마산합포구,58990.0
경상남도,통영시,42247.0
경상남도,창녕군,35924.0
경상남도,사천시,34549.0
경상남도,함안군,34446.0
경상남도,고성군,21090.0
경상남도,남해군,20351.0
경상남도,합천군,19873.0
경상남도,의령군,19130.0
경상남도,산청군,16967.0
경상남도,하동군,16101.0
경상남도,거창군,15096.0
경상남도,함양군,14791.0
경기도,화성시,45848.0
경기도,평택시,34889.0
경기도,부천시,23799.0
경기도,성남시 분당구,22211.0
경기도,용인시 기흥구,21173.0
경기도,남양주시,19133.0
경기도,김포시,18950.0
경기도,수원시 영통구,18080.0
경기도,파주시,17601.0
경기도,용인시 수지구,17317.0
경기도,시흥시,17058.0
경기도,고양시 덕양구,16648.0
경기도,수원시 권선구,15840.0
경기도,광주시,14253.0
경기도,안양시 동안구,13681.0
경기도,용인시 처인구,13636.0
경기도,하남시,12889.0
경기도,고양시 일산동구,12114.0
경기도,의정부시,11251.0
경기도,이천시,10998.0
경기도,안산시 단원구,10945.0
경기도,성남시 수정구,10666.0
경기도,오산시,10388.0
경기도,고양시 일산서구,10379.0
경기도,수원시 장안구,10325.0
경기도,안산시 상록구,10051.0
경기도,수원시 팔달구,9761.0
경기도,안성시,9636.0
경기도,광명시,9483.0
경기도,군포시,9384.0
경기도,안양시 만안구,9190.0
경기도,양주시,7346.0
경기도,성남시 중원구,6936.0
경기도,구리시,6856.0
경기도,포천시,6490.0
경기도,의왕시,5820.0
경기도,양평군,4807.0
경기도,여주시,4208.0
경기도,과천시,3181.0
경기도,동두천시,2723.0
경기도,연천군,2181.0
경기도,가평군,2157.0
서울특별시,관악구,43524.0
서울특별시,송파구,32903.0
서울특별시,강서구,32176.0
서울특별시,강남구,31879.0
서울특별시,영등포구,27262.0
서울특별시,마포구,26715.0
서울특별시,동작구,22989.0
서울특별시,서대문구,19539.0
서울특별시,서초구,19141.0
서울특별시,노원구,19071.0
서울특별시,동대문구,18913.0
서울특별시,광진구,18614.0
서울특별시,성북구,18105.0
서울특별시,은평구,17717.0
서울특별시,강동구,17620.0
서울특별시,구로구,16803.0
서울특별시,성동구,15913.0
서울특별시,용산구,14030.0
서울특별시,양천구,12386.0
서울특별시,금천구,11960.0
서울특별시,중랑구,11607.0
서울특별시,종로구,10645.0
서울특별시,강북구,10567.0
서울특별시,중구,8679.0
서울특별시,도봉구,7339.0
울산광역시,울주군,119704.0
울산광역시,남구,106456.0
울산광역시,북구,57900.0
울산광역시,중구,50431.0
울산광역시,동구,46549.0
경상북도,경주시,58251.0
경상북도,경산시,56253.0
경상북도,구미시,53182.0
경상북도,포항시 북구,33301.0
경상북도,포항시 남구,33189.0
경상북도,청도군,23771.0
경상북도,김천시,13986.0
경상북도,영천시,13504.0
경상북도,칠곡군,13189.0
경상북도,울진군,12062.0
경상북도,안동시,12027.0
경상북도,상주시,8333.0
경상북도,영주시,7108.0
경상북도,영덕군,6046.0
경상북도,청송군,5565.0
경상북도,예천군,5471.0
경상북도,성주군,4238.0
경상북도,의성군,3824.0
경상북도,문경시,3754.0
경상북도,고령군,3350.0
경상북도,영양군,3105.0
경상북도,울릉군,2883.0
경상북도,봉화군,2470.0
경상북도,군위군,1869.0
대구광역시,달서구,58346.0
대구광역시,북구,57391.0
대구광역시,수성구,53733.0
대구광역시,동구,47860.0
대구광역시,달성군,35400.0
대구광역시,남구,16714.0
대구광역시,서구,15025.0
대구광역시,중구,13735.0
전라남도,광양시,20016.0
전라남도,여수시,19416.0
전라남도,순천시,18674.0
전라남도,목포시,7795.0
전라남도,나주시,6098.0
전라남도,고흥군,4908.0
전라남도,영암군,4666.0
전라남도,완도군,4319.0
전라남도,무안군,3285.0
전라남도,보성군,2794.0
전라남도,장흥군,2701.0
전라남도,구례군,2696.0
전라남도,신안군,2292.0
전라남도,화순군,1989.0
전라남도,영광군,1975.0
전라남도,강진군,1948.0
전라남도,장성군,1856.0
전라남도,해남군,1850.0
전라남도,담양군,1763.0
전라남도,진도군,1364.0
전라남도,곡성군,1080.0
전라남도,함평군,522.0
충청남도,아산시,20832.0
충청남도,천안시 서북구,19641.0
충청남도,천안시 동남구,13796.0
충청남도,서산시,9854.0
충청남도,당진시,9171.0
충청남도,논산시,6013.0
충청남도,보령시,4497.0
충청남도,공주시,4155.0
충청남도,홍성군,3351.0
충청남도,태안군,3070.0
충청남도,금산군,3033.0
충청남도,계룡시,2829.0
충청남도,부여군,2674.0
충청남도,예산군,2415.0
충청남도,서천군,1209.0
충청남도,청양군,1080.0
인천광역시,서구,19442.0
인천광역시,연수구,13629.0
인천광역시,부평구,12386.0
인천광역시,남동구,11156.0
인천광역시,미추홀구,10925.0
인천광역시,중구,10200.0
인천광역시,계양구,6272.0
인천광역시,옹진군,1741.0
인천광역시,강화군,1081.0
인천광역시,동구,1069.0
충청북도,청주시 흥덕구,15177.0
충청북도,충주시,11425.0
충청북도,청주시 청원구,9163.0
충청북도,음성군,7997.0
충청북도,청주시 서원구,6737.0
충청북도,영동군,4898.0
충청북도,청주시 상당구,4191.0
충청북도,진천군,3624.0
충청북도,옥천군,3587.0
충청북도,제천시,3331.0
충청북도,보은군,2132.0
충청북도,증평군,2036.0
충청북도,단양군,1796.0
충청북도,괴산군,1601.0
대전광역시,유성구,27657.0
대전광역시,서구,21464.0
대전광역시,동구,11188.0
대전광역시,중구,8769.0
대전광역시,대덕구,8388.0
강원도,원주시,14210.0
강원도,강릉시,9322.0
강원도,춘천시,6801.0
강원도,동해시,5594.0
강원도,삼척시,5178.0
강원도,평창군,4626.0
강원도,속초시,3211.0
강원도,철원군,2937.0
강원도,화천군,2744.0
강원도,홍천군,2685.0
강원도,태백시,2558.0
강원도,인제군,2532.0
강원도,정선군,2391.0
강원도,고성군,1968.0
강원도,양양군,1911.0
강원도,횡성군,1551.0
강원도,양구군,1191.0
강원도,영월군,692.0
제주특별자치도,제주시,41588.0
제주특별자치도,서귀포시,22444.0
전라북도,전주시 덕진구,10281.0
전라북도,전주시 완산구,8204.0
전라북도,익산시,7494.0
전라북도,군산시,7250.0
전라북도,남원시,4438.0
전라북도,완주군,4354.0
전라북도,무주군,1999.0
전라북도,정읍시,1968.0
전라북도,부안군,1430.0
전라북도,고창군,1248.0
전라북도,진안군,1203.0
전라북도,김제시,1197.0
전라북도,장수군,1046.0
전라북도,임실군,633.0
전라북도,순창군,503.0
광주광역시,광산구,13936.0
광주광역시,북구,12164.0
광주광역시,서구,7567.0
광주광역시,남구,4921.0
광주광역시,동구,4055.0
세종특별자치시,세종특별자치시,25825.0
