기준연월,방문비율
20220811,80.4
20220812,84.8
20220813,57.7
20220814,45.1
20220815,60.1
20220816,91.4
20220817,86.1
20220818,95.1
20220819,97.7
20220820,63.1
20220821,44.6
20220822,97.6
20220823,95.7
20220824,95.7
20220825,97.6
20220826,100.1
20220827,66.5
20220828,47.9
20220829,98.6
20220830,97.3
20220831,94.4
20220901,96.5
20220902,97.8
20220903,60.2
20220904,47.0
20220905,92.3
20220906,97.4
20220907,95.6
20220908,106.0
20220909,64.4
20220910,53.8
20220911,43.6
20220912,58.8
20220913,105.2
20220914,103.2
20220915,107.9
20220916,109.8
20220917,68.9
20220918,49.6
20220919,101.8
20220920,107.0
20220921,106.4
20220922,107.7
20220923,109.1
20220924,69.9
20220925,54.7
20220926,109.2
20220927,113.1
20220928,112.0
20220929,110.9
20220930,110.0
20221001,58.1
20221002,44.2
20221003,58.4
20221004,94.8
20221005,94.1
20221006,99.7
20221007,97.0
20221008,62.4
20221009,46.6
20221010,58.8
20221011,102.5
20221012,101.0
20221013,106.0
20221014,105.1
20221015,65.0
20221016,46.8
20221017,94.6
20221018,103.3
20221019,102.7
20221020,105.6
20221021,103.7
20221022,66.0
20221023,46.7
20221024,104.6
20221025,109.6
20221026,109.1
20221027,112.3
20221028,109.9
20221029,66.9
20221030,47.2
20221031,100.7
20221101,92.9
20221102,92.1
20221103,96.2
20221104,95.2
20221105,61.7
20221106,43.6
20221107,91.4
20221108,97.6
