기준연월,방문비율
20220811,122.7
20220812,119.3
20220813,173.4
20220814,199.9
20220815,125.5
20220816,106.5
20220817,112.7
20220818,104.1
20220819,103.7
20220820,171.9
20220821,163.8
20220822,64.1
20220823,83.1
20220824,91.4
20220825,90.3
20220826,93.4
20220827,179.0
20220828,173.5
20220829,48.9
20220830,81.6
20220831,83.8
20220901,99.3
20220902,99.0
20220903,153.9
20220904,138.7
20220905,36.8
20220906,50.8
20220907,55.7
20220908,71.0
20220909,157.3
20220910,166.4
20220911,162.1
20220912,126.4
20220913,72.9
20220914,78.4
20220915,75.7
20220916,87.0
20220917,152.9
20220918,161.0
20220919,49.5
20220920,81.6
20220921,78.0
20220922,70.1
20220923,68.8
20220924,136.5
20220925,151.4
20220926,53.1
20220927,75.9
20220928,80.5
20220929,85.4
20220930,83.5
20221001,156.4
20221002,156.7
20221003,101.0
20221004,49.1
20221005,54.8
20221006,84.1
20221007,66.1
20221008,132.6
20221009,147.6
20221010,110.8
20221011,69.2
20221012,72.0
20221013,103.9
20221014,95.4
20221015,187.3
20221016,211.4
20221017,64.9
20221018,82.7
20221019,90.7
20221020,115.6
20221021,103.7
20221022,206.7
20221023,226.0
20221024,84.5
20221025,98.6
20221026,100.0
20221027,113.9
20221028,114.4
20221029,235.7
20221030,236.3
20221031,73.9
20221101,67.3
20221102,70.0
20221103,94.7
20221104,93.9
20221105,180.3
20221106,177.9
20221107,32.5
20221108,50.4
