기준연월,방문비율
20220811,74.5
20220812,85.3
20220813,97.1
20220814,55.6
20220815,85.6
20220816,84.6
20220817,86.7
20220818,87.8
20220819,91.0
20220820,100.3
20220821,76.4
20220822,90.7
20220823,91.4
20220824,94.4
20220825,94.2
20220826,96.2
20220827,102.3
20220828,78.1
20220829,93.1
20220830,94.4
20220831,94.6
20220901,82.2
20220902,93.2
20220903,105.0
20220904,75.2
20220905,77.8
20220906,80.5
20220907,80.7
20220908,83.7
20220909,108.7
20220910,109.6
20220911,78.7
20220912,90.2
20220913,84.0
20220914,88.3
20220915,92.1
20220916,99.6
20220917,111.8
20220918,78.7
20220919,90.9
20220920,94.8
20220921,94.7
20220922,91.3
20220923,95.2
20220924,104.0
20220925,79.0
20220926,95.1
20220927,95.2
20220928,96.1
20220929,95.1
20220930,95.8
20221001,105.0
20221002,75.2
20221003,85.8
20221004,82.7
20221005,86.3
20221006,90.0
20221007,96.6
20221008,105.3
20221009,78.0
20221010,87.5
20221011,85.8
20221012,90.7
20221013,92.3
20221014,101.6
20221015,111.0
20221016,79.9
20221017,88.2
20221018,91.9
20221019,94.7
20221020,96.1
20221021,96.8
20221022,101.3
20221023,75.5
20221024,95.1
20221025,96.7
20221026,98.6
20221027,97.2
20221028,98.0
20221029,104.0
20221030,78.6
20221031,96.0
20221101,81.4
20221102,86.6
20221103,87.6
20221104,97.7
20221105,106.9
20221106,73.4
20221107,80.9
20221108,80.5
