동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,24,배우자,아내_남편,미식,차_컵라면_쌀,남사예담촌
4,19,자녀,딸_따님,역사유적,한옥_다리_고택,남사예담촌
2,16,기타가족,가족,자연경관,정원_시골_공원,남사예담촌
2,7,부모님,아빠,레포츠/운동,캠핑_테마공원,남사예담촌
0,1,,,휴식/힐링,휴양,남사예담촌
