기준연월,방문비율
20220811,91.4
20220812,115.7
20220813,183.8
20220814,174.1
20220815,198.4
20220816,80.7
20220817,70.3
20220818,87.6
20220819,117.7
20220820,192.5
20220821,139.2
20220822,53.4
20220823,45.9
20220824,36.6
20220825,65.0
20220826,92.7
20220827,180.5
20220828,141.2
20220829,59.9
20220830,58.8
20220831,54.1
20220901,33.3
20220902,66.1
20220903,132.6
20220904,121.3
20220905,46.8
20220906,22.4
20220907,17.7
20220908,21.7
20220909,210.6
20220910,212.9
20220911,216.4
20220912,188.0
20220913,26.2
20220914,21.3
20220915,27.1
20220916,57.6
20220917,132.6
20220918,125.5
20220919,48.6
20220920,35.3
20220921,31.5
20220922,38.1
20220923,83.1
20220924,147.2
20220925,115.5
20220926,56.5
20220927,39.7
20220928,32.6
20220929,51.0
20220930,84.0
20221001,133.0
20221002,129.3
20221003,169.2
20221004,20.6
20221005,16.2
20221006,27.7
20221007,71.0
20221008,137.7
20221009,217.5
20221010,178.3
20221011,23.3
20221012,25.3
20221013,29.9
20221014,58.3
20221015,133.9
20221016,129.7
20221017,45.7
20221018,26.4
20221019,26.8
20221020,37.5
20221021,67.4
20221022,148.6
20221023,119.1
20221024,55.0
20221025,39.0
20221026,39.0
20221027,44.8
20221028,71.2
20221029,164.7
20221030,156.8
20221031,63.9
20221101,17.3
20221102,11.8
20221103,15.1
20221104,56.3
20221105,126.6
20221106,124.2
20221107,41.7
20221108,16.4
