동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
134,1631,기타가족,가족_언니_동생,미식,라면_복숭아_음료,카멜리아힐
43,1234,부모님,아빠_어머니_부모님,자연경관,바다_폭포_해안,카멜리아힐
20,55,배우자,신랑_남편,휴식/힐링,힐링_신혼여행_태교여행,카멜리아힐
19,36,연인,남자친구_커플_연인,레포츠/운동,수영장_테마파크_카약,카멜리아힐
17,18,자녀,아들_청소년_딸,역사유적,민속촌_초가집_기와집,카멜리아힐
3,15,회사동료,차장_직원,문화예술,박물관_갤러리_미술관,카멜리아힐
3,13,친구,친구,체험,수학여행_버스투어_감귤체험,카멜리아힐
1,5,싱글,혼자,반려동물,애견_반려동물,카멜리아힐
