기준연월,방문비율
20220811,128.9
20220812,126.2
20220813,120.8
20220814,88.8
20220815,100.3
20220816,112.1
20220817,117.4
20220818,95.1
20220819,89.5
20220820,75.9
20220821,97.0
20220822,102.1
20220823,120.1
20220824,119.6
20220825,71.3
20220826,64.4
20220827,80.9
20220828,83.3
20220829,108.3
20220830,125.7
20220831,118.0
20220901,12.6
20220902,27.8
20220903,0.5
20220904,23.1
20220905,36.5
20220906,55.5
20220907,48.9
20220908,29.0
20220909,77.6
20220910,90.5
20220911,124.2
20220912,110.3
20220913,93.8
20220914,77.9
20220915,56.5
20220916,29.0
20220917,28.3
20220918,60.9
20220919,85.3
20220920,103.0
20220921,81.8
20220922,47.6
20220923,67.0
20220924,81.4
20220925,89.5
20220926,97.7
20220927,111.0
20220928,108.2
20220929,77.7
20220930,48.5
20221001,137.6
20221002,177.1
20221003,159.2
20221004,178.9
20221005,175.2
20221006,140.8
20221007,135.8
20221008,177.6
20221009,272.8
20221010,272.5
20221011,297.4
20221012,279.9
20221013,236.7
20221014,223.2
20221015,228.2
20221016,256.4
20221017,275.7
20221018,303.4
20221019,286.6
20221020,244.1
20221021,226.6
20221022,245.2
20221023,281.3
20221024,301.5
20221025,323.4
20221026,278.8
20221027,254.6
20221028,241.2
20221029,262.1
20221030,266.4
20221031,268.8
20221101,354.0
20221102,343.3
20221103,293.8
20221104,314.6
20221105,371.2
20221106,374.8
20221107,368.9
20221108,398.6
