기준연월,방문비율
20220811,89.7
20220812,96.7
20220813,91.5
20220814,77.3
20220815,83.5
20220816,92.2
20220817,94.7
20220818,92.6
20220819,101.0
20220820,96.1
20220821,76.0
20220822,92.0
20220823,96.5
20220824,99.5
20220825,99.2
20220826,105.7
20220827,100.3
20220828,82.7
20220829,97.8
20220830,101.5
20220831,104.6
20220901,88.1
20220902,91.6
20220903,87.0
20220904,70.1
20220905,86.5
20220906,88.0
20220907,88.0
20220908,93.4
20220909,97.5
20220910,100.4
20220911,83.2
20220912,99.3
20220913,100.8
20220914,101.0
20220915,98.9
20220916,104.9
20220917,99.6
20220918,82.0
20220919,102.8
20220920,109.2
20220921,106.2
20220922,103.0
20220923,106.6
20220924,99.7
20220925,82.3
20220926,104.0
20220927,106.1
20220928,105.3
20220929,104.2
20220930,109.4
20221001,94.0
20221002,72.6
20221003,78.7
20221004,85.7
20221005,84.8
20221006,86.5
20221007,93.1
20221008,91.4
20221009,70.4
20221010,85.6
20221011,90.2
20221012,91.0
20221013,92.2
20221014,100.2
20221015,96.6
20221016,77.7
20221017,88.9
20221018,95.1
20221019,96.7
20221020,99.3
20221021,104.4
20221022,99.4
20221023,80.5
20221024,97.3
20221025,100.2
20221026,102.1
20221027,102.5
20221028,107.6
20221029,103.1
20221030,87.5
20221031,106.1
20221101,88.8
20221102,87.2
20221103,88.9
20221104,95.2
20221105,94.4
20221106,75.9
20221107,85.9
20221108,88.1
