기준연월,지역명,방문자 수
202108,전라남도 무안군 ,1148156.0
202110,전라남도 무안군 ,1296336.0
202109,전라남도 무안군 ,1302430.0
202111,전라남도 무안군 ,1099524.0
202112,전라남도 무안군 ,1028245.0
202201,전라남도 무안군 ,1046423.0
202202,전라남도 무안군 ,925122.0
202203,전라남도 무안군 ,1265982.0
202204,전라남도 무안군 ,1218063.0
202205,전라남도 무안군 ,1223574.0
202206,전라남도 무안군 ,1192232.0
202207,전라남도 무안군 ,1593842.0
