광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,목포시,4871617.0
전라남도,영암군,529727.0
전라남도,나주시,326898.0
전라남도,신안군,320272.0
전라남도,함평군,267267.0
전라남도,해남군,174393.0
전라남도,강진군,122918.0
전라남도,영광군,112714.0
전라남도,진도군,108891.0
전라남도,순천시,96930.0
전라남도,완도군,92293.0
전라남도,장흥군,84919.0
전라남도,화순군,67558.0
전라남도,여수시,65191.0
전라남도,장성군,44237.0
전라남도,담양군,40009.0
전라남도,광양시,39170.0
전라남도,보성군,25024.0
전라남도,고흥군,18800.0
전라남도,곡성군,13848.0
전라남도,구례군,8090.0
광주광역시,광산구,719379.0
광주광역시,북구,597799.0
광주광역시,서구,488530.0
광주광역시,남구,324758.0
광주광역시,동구,155816.0
경기도,화성시,51385.0
경기도,부천시,39635.0
경기도,평택시,32542.0
경기도,남양주시,32536.0
경기도,용인시 기흥구,27395.0
경기도,시흥시,23220.0
경기도,성남시 분당구,22975.0
경기도,김포시,22708.0
경기도,광주시,21914.0
경기도,고양시 덕양구,20880.0
경기도,용인시 수지구,17697.0
경기도,파주시,17531.0
경기도,수원시 권선구,17314.0
경기도,안산시 상록구,17300.0
경기도,수원시 영통구,17183.0
경기도,안산시 단원구,17134.0
경기도,용인시 처인구,17120.0
경기도,의정부시,16896.0
경기도,하남시,16456.0
경기도,안양시 동안구,16028.0
경기도,성남시 수정구,14830.0
경기도,고양시 일산동구,14688.0
경기도,군포시,13147.0
경기도,광명시,12901.0
경기도,오산시,12570.0
경기도,수원시 장안구,11975.0
경기도,이천시,11575.0
경기도,고양시 일산서구,11572.0
경기도,안양시 만안구,11006.0
경기도,안성시,10930.0
경기도,구리시,10554.0
경기도,성남시 중원구,9854.0
경기도,양주시,9550.0
경기도,수원시 팔달구,8257.0
경기도,의왕시,7691.0
경기도,포천시,6870.0
경기도,여주시,5079.0
경기도,과천시,4517.0
경기도,양평군,4164.0
경기도,가평군,3164.0
경기도,동두천시,3124.0
경기도,연천군,2409.0
서울특별시,송파구,37324.0
서울특별시,관악구,35999.0
서울특별시,강서구,28557.0
서울특별시,강남구,27807.0
서울특별시,은평구,26791.0
서울특별시,동작구,26621.0
서울특별시,강동구,24356.0
서울특별시,영등포구,21414.0
서울특별시,서초구,21085.0
서울특별시,노원구,20834.0
서울특별시,구로구,20375.0
서울특별시,마포구,19888.0
서울특별시,양천구,19329.0
서울특별시,성북구,19048.0
서울특별시,광진구,18656.0
서울특별시,서대문구,18122.0
서울특별시,중랑구,17429.0
서울특별시,동대문구,17366.0
서울특별시,성동구,15625.0
서울특별시,강북구,13315.0
서울특별시,도봉구,12478.0
서울특별시,용산구,12089.0
서울특별시,금천구,11470.0
서울특별시,종로구,8646.0
서울특별시,중구,6794.0
전라북도,군산시,46889.0
전라북도,전주시 덕진구,44142.0
전라북도,익산시,44113.0
전라북도,전주시 완산구,43665.0
전라북도,고창군,26578.0
전라북도,정읍시,26154.0
전라북도,남원시,14578.0
전라북도,완주군,13020.0
전라북도,김제시,11959.0
전라북도,부안군,11018.0
전라북도,순창군,5968.0
전라북도,장수군,2643.0
전라북도,임실군,1808.0
전라북도,진안군,1788.0
전라북도,무주군,1669.0
충청남도,아산시,19999.0
충청남도,천안시 서북구,19060.0
충청남도,천안시 동남구,13144.0
충청남도,당진시,12592.0
충청남도,서산시,11602.0
충청남도,논산시,9797.0
충청남도,보령시,9518.0
충청남도,홍성군,7675.0
충청남도,태안군,7607.0
충청남도,공주시,6283.0
충청남도,서천군,4776.0
충청남도,예산군,4482.0
충청남도,부여군,3966.0
충청남도,계룡시,3109.0
충청남도,금산군,2032.0
충청남도,청양군,1950.0
인천광역시,서구,27680.0
인천광역시,부평구,21692.0
인천광역시,연수구,18152.0
인천광역시,남동구,17785.0
인천광역시,미추홀구,15584.0
인천광역시,계양구,12183.0
인천광역시,중구,9190.0
인천광역시,강화군,3062.0
인천광역시,옹진군,1287.0
인천광역시,동구,1009.0
경상남도,거제시,15070.0
경상남도,김해시,13615.0
경상남도,진주시,11661.0
경상남도,양산시,7379.0
경상남도,창원시 진해구,7326.0
경상남도,창원시 성산구,7189.0
경상남도,통영시,6140.0
경상남도,창원시 의창구,6059.0
경상남도,창원시 마산합포구,5278.0
경상남도,사천시,4173.0
경상남도,창원시 마산회원구,3821.0
경상남도,함안군,2588.0
경상남도,거창군,2460.0
경상남도,하동군,1982.0
경상남도,합천군,1881.0
경상남도,밀양시,1820.0
경상남도,창녕군,1589.0
경상남도,산청군,1557.0
경상남도,함양군,1522.0
경상남도,남해군,1431.0
경상남도,고성군,1207.0
경상남도,의령군,745.0
대전광역시,서구,26341.0
대전광역시,유성구,24755.0
대전광역시,동구,12127.0
대전광역시,중구,11270.0
