기준연월,방문비율
20220811,83.8
20220812,90.8
20220813,95.1
20220814,86.9
20220815,103.0
20220816,86.3
20220817,85.7
20220818,86.0
20220819,94.5
20220820,98.7
20220821,105.1
20220822,80.8
20220823,85.4
20220824,77.8
20220825,77.8
20220826,91.4
20220827,95.1
20220828,105.1
20220829,84.1
20220830,78.4
20220831,78.4
20220901,72.3
20220902,87.2
20220903,99.0
20220904,96.9
20220905,57.7
20220906,65.0
20220907,68.7
20220908,74.7
20220909,103.3
20220910,103.6
20220911,107.2
20220912,105.4
20220913,80.8
20220914,81.7
20220915,84.4
20220916,93.9
20220917,110.0
20220918,113.9
20220919,79.9
20220920,85.1
20220921,85.1
20220922,84.4
20220923,92.0
20220924,103.9
20220925,111.5
20220926,82.6
20220927,77.2
20220928,77.5
20220929,76.5
20220930,90.2
20221001,95.4
20221002,93.3
20221003,99.3
20221004,62.6
20221005,67.1
20221006,72.6
20221007,82.9
20221008,100.2
20221009,99.3
20221010,103.9
20221011,75.3
20221012,78.7
20221013,81.4
20221014,87.2
20221015,107.2
20221016,110.3
20221017,75.9
20221018,80.8
20221019,80.5
20221020,80.8
20221021,86.9
20221022,104.2
20221023,109.1
20221024,77.8
20221025,72.6
20221026,72.0
20221027,73.2
20221028,82.9
20221029,100.5
20221030,108.7
20221031,77.8
20221101,55.9
20221102,59.2
20221103,64.4
20221104,74.7
20221105,99.6
20221106,96.0
20221107,52.6
20221108,57.4
