기준연월,방문비율
20220811,99.5
20220812,113.1
20220813,136.4
20220814,93.4
20220815,114.2
20220816,108.8
20220817,105.8
20220818,109.4
20220819,128.4
20220820,145.6
20220821,116.8
20220822,115.0
20220823,110.7
20220824,109.8
20220825,114.5
20220826,130.1
20220827,152.7
20220828,124.4
20220829,114.9
20220830,118.1
20220831,109.6
20220901,84.5
20220902,109.2
20220903,128.8
20220904,101.7
20220905,95.4
20220906,93.6
20220907,88.1
20220908,96.9
20220909,113.0
20220910,129.9
20220911,105.9
20220912,107.1
20220913,94.8
20220914,96.6
20220915,97.2
20220916,115.8
20220917,139.8
20220918,112.6
20220919,105.1
20220920,103.6
20220921,100.3
20220922,104.3
20220923,127.1
20220924,150.3
20220925,118.5
20220926,106.5
20220927,110.6
20220928,109.9
20220929,109.8
20220930,127.2
20221001,128.1
20221002,104.8
20221003,111.0
20221004,97.6
20221005,93.2
20221006,97.1
20221007,111.1
20221008,135.3
20221009,108.9
20221010,108.6
20221011,92.5
20221012,86.3
20221013,89.5
20221014,114.5
20221015,141.2
20221016,111.1
20221017,100.8
20221018,96.8
20221019,94.9
20221020,98.4
20221021,121.3
20221022,146.1
20221023,117.2
20221024,101.2
20221025,112.4
20221026,107.9
20221027,108.9
20221028,126.7
20221029,149.2
20221030,123.7
20221031,113.6
20221101,96.0
20221102,95.5
20221103,100.3
20221104,124.4
20221105,150.2
20221106,120.6
20221107,105.7
20221108,104.0
