기준연월,방문비율
20220811,93.9
20220812,98.4
20220813,182.8
20220814,192.2
20220815,164.0
20220816,101.8
20220817,98.9
20220818,105.4
20220819,111.4
20220820,180.0
20220821,196.2
20220822,89.8
20220823,98.0
20220824,106.1
20220825,108.4
20220826,110.3
20220827,195.3
20220828,214.0
20220829,87.7
20220830,91.0
20220831,93.3
20220901,104.9
20220902,115.9
20220903,192.5
20220904,216.4
20220905,77.2
20220906,83.7
20220907,79.3
20220908,89.5
20220909,192.3
20220910,202.4
20220911,224.3
20220912,168.8
20220913,87.9
20220914,92.1
20220915,108.8
20220916,112.1
20220917,189.6
20220918,200.5
20220919,87.6
20220920,102.2
20220921,105.0
20220922,113.4
20220923,116.5
20220924,201.2
20220925,228.1
20220926,93.2
20220927,104.8
20220928,105.1
20220929,115.9
20220930,118.4
20221001,187.4
20221002,216.6
20221003,159.1
20221004,85.4
20221005,88.7
20221006,96.8
20221007,100.6
20221008,185.3
20221009,219.9
20221010,156.3
20221011,86.5
20221012,86.3
20221013,98.8
20221014,104.8
20221015,193.9
20221016,193.3
20221017,76.5
20221018,96.7
20221019,97.1
20221020,113.1
20221021,117.4
20221022,191.6
20221023,219.7
20221024,103.3
20221025,120.8
20221026,121.6
20221027,132.3
20221028,135.6
20221029,214.2
20221030,231.9
20221031,105.8
20221101,100.7
20221102,102.9
20221103,114.1
20221104,119.2
20221105,203.4
20221106,218.1
20221107,76.1
20221108,87.8
