동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,4,친구,친구,자연경관,바닷가_바다,비인 선도리 쌍도해안
0,1,,,미식,칼국수,비인 선도리 쌍도해안
