기준연월,방문비율
20220811,93.3
20220812,103.7
20220813,213.4
20220814,201.3
20220815,208.4
20220816,101.9
20220817,107.5
20220818,101.8
20220819,112.5
20220820,216.0
20220821,208.7
20220822,90.8
20220823,76.9
20220824,78.9
20220825,80.2
20220826,92.8
20220827,233.2
20220828,231.7
20220829,111.4
20220830,88.7
20220831,87.3
20220901,81.1
20220902,85.4
20220903,214.1
20220904,220.3
20220905,107.6
20220906,67.8
20220907,53.2
20220908,60.2
20220909,262.0
20220910,289.7
20220911,235.4
20220912,234.9
20220913,69.9
20220914,68.0
20220915,75.0
20220916,77.9
20220917,208.8
20220918,234.2
20220919,104.5
20220920,99.9
20220921,91.2
20220922,77.9
20220923,84.6
20220924,221.0
20220925,223.9
20220926,106.3
20220927,68.1
20220928,67.0
20220929,74.5
20220930,85.0
20221001,214.9
20221002,230.5
20221003,208.4
20221004,63.0
20221005,70.9
20221006,85.5
20221007,92.8
20221008,216.9
20221009,271.1
20221010,230.0
20221011,56.1
20221012,56.0
20221013,57.2
20221014,57.7
20221015,202.7
20221016,226.5
20221017,90.6
20221018,68.4
20221019,65.1
20221020,63.8
20221021,68.9
20221022,211.6
20221023,226.8
20221024,84.6
20221025,62.1
20221026,62.7
20221027,68.1
20221028,71.2
20221029,210.5
20221030,242.8
20221031,89.7
20221101,60.2
20221102,48.0
20221103,55.6
20221104,69.9
20221105,159.1
20221106,177.5
20221107,82.3
20221108,48.3
