순위,관광지명,주소,분류,합산 검색 수
60,쉐라톤서울팔래스강남호텔 (폐업),서울 서초구 사평대로 160-0,호텔,3227
61,신사쇼핑센터,서울 서초구 나루터로 37-0,쇼핑몰,3139
62,NINETH호텔,서울 서초구 반포대로14길 51-0,모텔,3120
63,서초STAY호텔,서울 서초구 반포대로30길 35-0,모텔,2981
64,코아텔쉐르빌호텔,서울 서초구 강남대로53길 11-0,호텔,2899
65,에이치호텔,서울 서초구 효령로55길 51-0,호텔,2882
66,스타일호텔,서울 서초구 방배중앙로 171-0,모텔,2881
67,프로비스타호텔,서울 서초구 서초대로 338-0,호텔,2871
68,대성사,서울 서초구 남부순환로328길 49-0,종교성지,2818
69,영산양재홀,서울 서초구 바우뫼로37길 45-0,공연시설,2784
70,서래섬,서울 서초구,자연경관(하천/해양),2539
71,한생연휴먼탐구과학관,서울 서초구 반포대로 300-0,전시시설,2481
72,남부종합시장,서울 서초구 방배중앙로27길 17-0,시장,2440
73,두꺼비호텔,서울 서초구 반포대로30길 37-0,모텔,2364
74,SCC 선 아트홀,서울 서초구 동산로 44-0,공연시설,2296
75,흰물결아트센터,서울 서초구 반포대로 150-0,전시시설,2107
76,수안사,서울 서초구 효령로68길 30-0,종교성지,2092
77,예술의전당IBK챔버홀,서울 서초구 남부순환로 2406-0,공연시설,2031
78,신트라호텔,서울 서초구 서운로1길 6-0,모텔,1978
79,청권사,서울 서초구 효령로 135-0,역사유적지,1902
80,양재근린공원,서울 서초구,도시공원,1882
81,송파자원,서울 서초구 헌릉로468길 0-0,기타쇼핑시설,1782
82,서초아트센터,서울 서초구 효령로 349-5,기타문화관광지,1780
83,브라움홀,서울 서초구 명달로 30-0,공연시설,1732
84,KT연구개발센터축구장,서울 서초구 태봉로 151-0,레저스포츠시설,1730
85,4560디자인하우스,서울 서초구 매헌로 16-0,전시시설,1728
85,메리모나크,서울 서초구,수상레저스포츠,1728
87,청두어린이공원,서울 서초구,도시공원,1717
88,E호텔,서울 서초구 반포대로18길 40-0,호텔,1710
89,몽마르트공원,서울 서초구,도시공원,1669
90,국립국악원우면당,서울 서초구 남부순환로 2364-0,공연시설,1601
91,흰물결아트센터화이트홀,서울 서초구 반포대로 150-0,공연시설,1587
92,두리춤터,서울 서초구 동광로19길 15-0,공연시설,1578
93,예술의전당리사이틀홀,서울 서초구 남부순환로 2406-0,공연시설,1539
93,예술의전당자유소극장,서울 서초구 남부순환로 2406-0,공연시설,1539
95,경태네자전거가게,서울 서초구 강남대로25길 59-0,기타쇼핑시설,1531
96,윗샘어린이공원,서울 서초구,도시공원,1499
97,언구비공원,서울 서초구 강남대로89길 0-0,도시공원,1475
98,셀트리온스킨큐어본점,서울 서초구 강남대로 601-0,기타쇼핑시설,1457
99,쟈스민호텔,서울 서초구 효령로55길 59-0,모텔,1451
100,방배종합시장,서울 서초구 방배천로16길 18-0,시장,1410
