순위,관광지명,주소,분류,현지인 검색 수
60,티롤관광호텔,서울 서초구 나루터로 64-0,호텔,755
61,JS호텔,서울 서초구 반포대로28길 97-0,모텔,742
62,SCC 선 아트홀,서울 서초구 동산로 44-0,공연시설,717
63,한생연휴먼탐구과학관,서울 서초구 반포대로 300-0,전시시설,713
64,국립국악원,서울 서초구 남부순환로 2406-0,공연시설,708
65,한전아트센터공연장,서울 서초구 효령로72길 60-0,공연시설,610
66,뒷벌어린이공원,서울 서초구 방배중앙로 121-0,도시공원,608
67,메리모나크,서울 서초구,수상레저스포츠,554
68,스타일호텔,서울 서초구 방배중앙로 171-0,모텔,536
69,양재근린공원,서울 서초구,도시공원,534
70,청계산원터골입구코스,서울 서초구,자연경관(산),523
71,셀트리온스킨큐어본점,서울 서초구 강남대로 601-0,기타쇼핑시설,510
72,예술의전당CJ토월극장,서울 서초구 남부순환로 2406-0,공연시설,503
73,영산양재홀,서울 서초구 바우뫼로37길 45-0,공연시설,493
74,서초STAY호텔,서울 서초구 반포대로30길 35-0,모텔,491
75,NINETH호텔,서울 서초구 반포대로14길 51-0,모텔,485
76,에이치호텔,서울 서초구 효령로55길 51-0,호텔,476
77,방배종합시장,서울 서초구 방배천로16길 18-0,시장,474
78,청권사,서울 서초구 효령로 135-0,역사유적지,472
79,스타풋살장,서울 서초구 매헌로 16-0,기타레저스포츠,471
80,달빛광장,서울 서초구,도시공원,456
81,안심정사서울도량,서울 서초구 강남대로6길 18-0,종교성지,438
82,더리버마리나,서울 서초구,수상레저스포츠,436
83,두꺼비호텔,서울 서초구 반포대로30길 37-0,모텔,418
84,캘리포니아호텔,서울 서초구 효령로55길 10-0,호텔,405
85,홍명보어린이축구교실서초센터,서울 서초구 남부순환로296길 4-9,기타레저스포츠,395
86,몽마르트공원,서울 서초구,도시공원,367
87,브라움홀,서울 서초구 명달로 30-0,공연시설,363
88,정각사,서울 서초구 과천대로 786-0,종교성지,361
89,국립예술단체공연연습장,서울 서초구 남부순환로 2406-0,공연시설,345
90,신트라호텔,서울 서초구 서운로1길 6-0,모텔,337
91,두리춤터,서울 서초구 동광로19길 15-0,공연시설,334
92,콘서트하우스,서울 서초구 반포대로 55-0,공연시설,308
93,서래섬,서울 서초구,자연경관(하천/해양),300
94,동신철물,서울 서초구 도구로 119-0,기타쇼핑시설,294
95,신중어린이공원,서울 서초구,도시공원,289
96,롤러씨티,서울 서초구 반포대로 306-0,육상레저스포츠,285
97,서초문화원,서울 서초구 강남대로 201-0,교육시설,284
98,국립국악원우면당,서울 서초구 남부순환로 2364-0,공연시설,280
99,언구비공원,서울 서초구 강남대로89길 0-0,도시공원,267
100,예술의전당자유소극장,서울 서초구 남부순환로 2406-0,공연시설,263
