업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,7.80645E7
쇼핑업,레저용품쇼핑,1.6547984816E10
쇼핑업,대형쇼핑몰,1.507827987E10
숙박업,호텔,6.7450508E8
숙박업,기타숙박,5.838121302E9
식음료업,식음료,6.4241085016E10
여가서비스업,관광유원시설,3.938022971E9
여가서비스업,골프장,1.473406931E9
여가서비스업,기타레저,4.6645407E8
여가서비스업,문화서비스,9.65075145E8
여행업,여행업,1.11183402E8
운송업,수상운송,7.775366E7
운송업,렌터카,1.19274533E8
운송업,육상운송,0.0
