기준연월,방문비율
20220811,93.4
20220812,98.0
20220813,91.8
20220814,85.3
20220815,85.6
20220816,96.4
20220817,86.1
20220818,83.7
20220819,80.9
20220820,87.2
20220821,76.3
20220822,80.1
20220823,76.3
20220824,66.5
20220825,64.1
20220826,67.1
20220827,67.9
20220828,75.5
20220829,78.5
20220830,89.6
20220831,71.7
20220901,71.7
20220902,78.5
20220903,86.4
20220904,95.6
20220905,58.4
20220906,50.2
20220907,49.4
20220908,48.9
20220909,110.3
20220910,142.9
20220911,156.4
20220912,130.4
20220913,49.4
20220914,49.4
20220915,49.4
20220916,54.3
20220917,61.9
20220918,84.2
20220919,49.7
20220920,45.9
20220921,51.6
20220922,51.9
20220923,60.6
20220924,66.5
20220925,89.6
20220926,62.7
20220927,60.3
20220928,64.9
20220929,66.3
20220930,71.4
20221001,105.9
20221002,101.8
20221003,114.9
20221004,52.1
20221005,56.2
20221006,56.2
20221007,67.9
20221008,100.2
20221009,109.7
20221010,97.8
20221011,60.8
20221012,62.5
20221013,63.6
20221014,72.8
20221015,104.8
20221016,116.0
20221017,67.9
20221018,61.7
20221019,61.7
20221020,62.2
20221021,72.2
20221022,94.8
20221023,119.0
20221024,73.9
20221025,72.2
20221026,71.7
20221027,71.4
20221028,75.5
20221029,99.1
20221030,126.8
20221031,95.6
20221101,58.9
20221102,53.0
20221103,50.2
20221104,63.3
20221105,70.1
20221106,91.8
20221107,60.3
20221108,58.7
