동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,29,기타가족,언니_형부_가족,자연경관,공원_바다_수목원,서서울호수공원
0,16,,,미식,카페_아메리카노_헤이즐넛,서서울호수공원
0,3,,,레포츠/운동,캠핑_수영장,서서울호수공원
0,3,,,휴식/힐링,피크닉,서서울호수공원
0,1,,,문화예술,노래방,서서울호수공원
0,1,,,역사유적,다리,서서울호수공원
