기준연월,방문비율
20220811,95.6
20220812,110.3
20220813,188.2
20220814,175.7
20220815,190.1
20220816,113.7
20220817,113.5
20220818,122.4
20220819,132.2
20220820,181.4
20220821,171.2
20220822,120.0
20220823,130.4
20220824,133.6
20220825,133.4
20220826,137.9
20220827,186.7
20220828,177.0
20220829,130.7
20220830,138.1
20220831,140.6
20220901,110.5
20220902,124.9
20220903,191.9
20220904,183.9
20220905,104.3
20220906,104.8
20220907,94.3
20220908,111.7
20220909,195.9
20220910,196.9
20220911,189.6
20220912,210.3
20220913,109.0
20220914,110.0
20220915,117.0
20220916,130.4
20220917,196.6
20220918,187.2
20220919,130.4
20220920,138.9
20220921,132.4
20220922,132.4
20220923,138.6
20220924,190.6
20220925,185.9
20220926,135.4
20220927,144.4
20220928,145.3
20220929,147.8
20220930,151.6
20221001,191.4
20221002,185.9
20221003,180.7
20221004,108.3
20221005,107.0
20221006,111.7
20221007,125.4
20221008,201.3
20221009,189.6
20221010,185.9
20221011,103.0
20221012,108.0
20221013,113.0
20221014,126.4
20221015,198.1
20221016,191.4
20221017,113.2
20221018,131.9
20221019,137.1
20221020,136.1
20221021,135.4
20221022,189.4
20221023,184.2
20221024,135.6
20221025,144.1
20221026,143.9
20221027,146.6
20221028,148.1
20221029,204.8
20221030,198.9
20221031,143.6
20221101,107.5
20221102,104.0
20221103,109.8
20221104,126.9
20221105,192.1
20221106,185.9
20221107,99.3
20221108,104.0
