동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,레포츠/운동,등산_차박,봉학골산림욕장
0,1,,,미식,송이,봉학골산림욕장
0,1,,,자연경관,식물원,봉학골산림욕장
