기준연월,방문비율
20220811,278.7
20220812,323.1
20220813,378.7
20220814,336.6
20220815,382.4
20220816,311.6
20220817,278.6
20220818,303.4
20220819,351.7
20220820,447.4
20220821,416.6
20220822,336.7
20220823,317.7
20220824,318.5
20220825,379.7
20220826,434.8
20220827,470.3
20220828,459.0
20220829,383.2
20220830,362.5
20220831,354.7
20220901,182.2
20220902,242.8
20220903,339.4
20220904,356.2
20220905,189.7
20220906,168.2
20220907,123.0
20220908,179.9
20220909,368.4
20220910,398.7
20220911,405.6
20220912,399.2
20220913,151.7
20220914,138.4
20220915,179.8
20220916,232.3
20220917,373.8
20220918,353.8
20220919,213.7
20220920,171.8
20220921,166.1
20220922,197.8
20220923,266.5
20220924,401.8
20220925,369.7
20220926,213.2
20220927,186.8
20220928,176.3
20220929,204.1
20220930,249.1
20221001,305.7
20221002,351.4
20221003,385.4
20221004,176.5
20221005,167.3
20221006,216.7
20221007,268.3
20221008,387.6
20221009,426.7
20221010,399.6
20221011,172.0
20221012,158.2
20221013,181.2
20221014,237.9
20221015,402.6
20221016,396.6
20221017,232.8
20221018,190.0
20221019,170.2
20221020,201.6
20221021,263.7
20221022,419.2
20221023,413.2
20221024,218.4
20221025,196.0
20221026,180.3
20221027,213.6
20221028,275.6
20221029,421.3
20221030,394.4
20221031,227.9
20221101,148.8
20221102,148.4
20221103,157.3
20221104,206.0
20221105,334.9
20221106,355.8
20221107,181.0
20221108,135.1
