동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
39,79,기타가족,동생_사촌_엄마,미식,맛집_식당_음식점,현충사
7,37,부모님,아버님_아빠_어머니,자연경관,시골_바다_공원,현충사
5,29,자녀,아들_학생,역사유적,고택_유네스코_다리,현충사
4,24,친구,친구,휴식/힐링,나들이_단풍놀이_힐링,현충사
3,19,배우자,남편_신랑,문화예술,전시관_광장_공연장,현충사
2,7,싱글,혼자,레포츠/운동,놀이터_트레킹_체육관,현충사
0,1,,,체험,다도체험,현충사
