기준연월,방문비율
20220811,138.5
20220812,141.5
20220813,126.0
20220814,116.2
20220815,112.8
20220816,112.9
20220817,118.4
20220818,105.4
20220819,106.1
20220820,99.0
20220821,106.0
20220822,99.6
20220823,111.7
20220824,115.5
20220825,115.3
20220826,117.7
20220827,117.5
20220828,104.7
20220829,97.4
20220830,112.4
20220831,113.1
20220901,109.1
20220902,122.5
20220903,118.9
20220904,106.0
20220905,101.7
20220906,103.6
20220907,114.3
20220908,109.1
20220909,133.5
20220910,142.4
20220911,129.3
20220912,122.3
20220913,96.5
20220914,109.4
20220915,130.3
20220916,131.4
20220917,130.4
20220918,128.4
20220919,132.8
20220920,143.3
20220921,144.1
20220922,133.3
20220923,150.7
20220924,151.0
20220925,145.1
20220926,135.1
20220927,147.0
20220928,151.0
20220929,139.5
20220930,141.4
20221001,231.5
20221002,239.5
20221003,221.9
20221004,214.5
20221005,181.1
20221006,187.6
20221007,226.2
20221008,270.9
20221009,285.3
20221010,238.1
20221011,261.0
20221012,243.6
20221013,243.4
20221014,249.2
20221015,267.0
20221016,261.0
20221017,243.6
20221018,272.8
20221019,259.3
20221020,271.2
20221021,294.3
20221022,308.0
20221023,316.7
20221024,256.7
20221025,284.7
20221026,275.4
20221027,279.3
20221028,287.5
20221029,304.6
20221030,310.5
20221031,246.0
20221101,282.7
20221102,264.6
20221103,274.0
20221104,280.5
20221105,314.8
20221106,304.8
20221107,224.4
20221108,250.6
